user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
34855,1001,ISIC_0016127.jpg,2020-05-22,2020-05-22 21:17:38.464999+00:00,2020-05-22 21:17:39.961000+00:00,0,91,gold_standard,{'no'},{'yes'},True,0.91
36837,1001,ISIC_0046811.jpg,2020-05-22,2020-05-22 21:17:30.364000+00:00,2020-05-22 21:17:41.270999+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
34855,1001,ISIC_0046852.jpg,2020-05-22,2020-05-22 21:17:48.645999+00:00,2020-05-22 21:17:49.525000+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
34855,1001,ISIC_0046410.jpg,2020-05-22,2020-05-22 21:17:51.306999+00:00,2020-05-22 21:17:52.122999+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
34855,1001,ISIC_0046338.jpg,2020-05-22,2020-05-22 21:17:52.795000+00:00,2020-05-22 21:17:54.163000+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
34855,1001,ISIC_0046811.jpg,2020-05-22,2020-05-22 21:17:55.335000+00:00,2020-05-22 21:17:56.121000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046372.jpg,2020-05-22,2020-05-22 21:17:39.911000+00:00,2020-05-22 21:17:56.237999+00:00,100,91,active,{'no'},,True,0.91
36647,1001,ISIC_0021894.jpg,2020-05-22,2020-05-22 21:17:56.963000+00:00,2020-05-22 21:17:59.423000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
34855,1001,ISIC_0016161.jpg,2020-05-22,2020-05-22 21:17:58.736000+00:00,2020-05-22 21:17:59.717000+00:00,100,93,active,{'yes'},,True,0.93
36647,1001,ISIC_0046596.jpg,2020-05-22,2020-05-22 21:18:00.283000+00:00,2020-05-22 21:18:01.158000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
34855,1001,ISIC_0046921.jpg,2020-05-22,2020-05-22 21:18:00.490999+00:00,2020-05-22 21:18:01.234000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046773.jpg,2020-05-22,2020-05-22 21:18:09.168999+00:00,2020-05-22 21:18:10.385000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
34855,1001,ISIC_0046629.jpg,2020-05-22,2020-05-22 21:18:10.960000+00:00,2020-05-22 21:18:11.836000+00:00,100,93,qa,{'no'},{'no'},True,0.93
34855,1001,ISIC_0046582.jpg,2020-05-22,2020-05-22 21:18:14.402000+00:00,2020-05-22 21:18:15.112000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
34855,1001,ISIC_0046225.jpg,2020-05-22,2020-05-22 21:18:15.673000+00:00,2020-05-22 21:18:16.717999+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36920,1001,ISIC_0046823.jpg,2020-05-22,2020-05-22 21:18:12.852999+00:00,2020-05-22 21:18:18.928999+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
34855,1001,ISIC_0016112.jpg,2020-05-22,2020-05-22 21:18:19.345000+00:00,2020-05-22 21:18:20.260999+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
34855,1001,ISIC_0023593.jpg,2020-05-22,2020-05-22 21:18:20.832000+00:00,2020-05-22 21:18:21.494999+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0046331.jpg,2020-05-22,2020-05-22 21:18:13.270999+00:00,2020-05-22 21:18:23.709000+00:00,100,91,qa,{'no'},{'no'},True,0.91
34855,1001,ISIC_0046862.jpg,2020-05-22,2020-05-22 21:18:23.619000+00:00,2020-05-22 21:18:24.313999+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
34855,1001,ISIC_0046797.jpg,2020-05-22,2020-05-22 21:18:25.112000+00:00,2020-05-22 21:18:25.953000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
34855,1001,ISIC_0016162.jpg,2020-05-22,2020-05-22 21:18:26.522000+00:00,2020-05-22 21:18:27.321000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
36837,1001,ISIC_0047004.jpg,2020-05-22,2020-05-22 21:18:19.022000+00:00,2020-05-22 21:18:28.688999+00:00,0,94,gold_standard,{'yes'},{'no'},True,0.94
36920,1001,ISIC_0046416.jpg,2020-05-22,2020-05-22 21:18:19.759000+00:00,2020-05-22 21:18:32.039000+00:00,100,100,qa,{'no'},{'no'},True,1.0
36647,1001,ISIC_0021113.jpg,2020-05-22,2020-05-22 21:18:32.130000+00:00,2020-05-22 21:18:32.828000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
36920,1001,ISIC_0046629.jpg,2020-05-22,2020-05-22 21:18:32.908999+00:00,2020-05-22 21:18:34.201999+00:00,100,100,qa,{'no'},{'no'},True,1.0
36647,1001,ISIC_0046240.jpg,2020-05-22,2020-05-22 21:18:33.456000+00:00,2020-05-22 21:18:34.345000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36920,1001,ISIC_0046462.jpg,2020-05-22,2020-05-22 21:18:35.752000+00:00,2020-05-22 21:18:36.760999+00:00,100,100,gold_standard,{'no'},{'no'},True,1.0
36647,1001,ISIC_0046682.jpg,2020-05-22,2020-05-22 21:18:36.437000+00:00,2020-05-22 21:18:37.088000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0046922.jpg,2020-05-22,2020-05-22 21:18:37.789000+00:00,2020-05-22 21:18:38.523000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
34855,1001,ISIC_0046526.jpg,2020-05-22,2020-05-22 21:18:38.299000+00:00,2020-05-22 21:18:39.065000+00:00,100,94,active,{'yes'},,True,0.94
34855,1001,ISIC_0046353.jpg,2020-05-22,2020-05-22 21:18:40.816000+00:00,2020-05-22 21:18:42.236000+00:00,100,94,qa,{'yes'},{'yes'},True,0.94
34855,1001,ISIC_0016080.jpg,2020-05-22,2020-05-22 21:18:44.523999+00:00,2020-05-22 21:18:45.405000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
34855,1001,ISIC_0022328.jpg,2020-05-22,2020-05-22 21:18:46.063999+00:00,2020-05-22 21:18:48+00:00,100,95,active,{'yes'},,True,0.95
36647,1001,ISIC_0046335.jpg,2020-05-22,2020-05-22 21:18:47.254000+00:00,2020-05-22 21:18:48.479000+00:00,100,91,active,{'no'},,True,0.91
36920,1001,ISIC_0046596.jpg,2020-05-22,2020-05-22 21:18:47.467999+00:00,2020-05-22 21:18:51.079999+00:00,100,100,gold_standard,{'no'},{'no'},True,1.0
36647,1001,ISIC_0046724.jpg,2020-05-22,2020-05-22 21:18:57.966000+00:00,2020-05-22 21:18:58.648999+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
36647,1001,ISIC_0016168.jpg,2020-05-22,2020-05-22 21:19:02.259000+00:00,2020-05-22 21:19:04.046000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
36647,1001,ISIC_0046336.jpg,2020-05-22,2020-05-22 21:19:06.510000+00:00,2020-05-22 21:19:07.828000+00:00,100,92,qa,{'yes'},{'yes'},True,0.92
34855,1001,ISIC_0046409.jpg,2020-05-22,2020-05-22 21:18:48.992000+00:00,2020-05-22 21:19:08.888000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
36647,1001,ISIC_0046593.jpg,2020-05-22,2020-05-22 21:19:08.796999+00:00,2020-05-22 21:19:09.596000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
34855,1001,ISIC_0016150.jpg,2020-05-22,2020-05-22 21:19:09.612000+00:00,2020-05-22 21:19:10.292000+00:00,100,95,qa,{'no'},{'no'},True,0.95
36647,1001,ISIC_0016162.jpg,2020-05-22,2020-05-22 21:19:10.306999+00:00,2020-05-22 21:19:11.131000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
36920,1001,ISIC_0016101.jpg,2020-05-22,2020-05-22 21:19:09.954000+00:00,2020-05-22 21:19:11.765000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
34855,1001,ISIC_0046890.jpg,2020-05-22,2020-05-22 21:19:11.369000+00:00,2020-05-22 21:19:12.154000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
36647,1001,ISIC_0021616.jpg,2020-05-22,2020-05-22 21:19:11.973000+00:00,2020-05-22 21:19:12.736000+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
36647,1001,ISIC_0046405.jpg,2020-05-22,2020-05-22 21:19:15.193000+00:00,2020-05-22 21:19:15.864000+00:00,100,92,qa,{'no'},{'no'},True,0.92
34855,1001,ISIC_0016128.jpg,2020-05-22,2020-05-22 21:19:15.621000+00:00,2020-05-22 21:19:16.368000+00:00,100,95,active,{'no'},,True,0.95
36647,1001,ISIC_0046635.jpg,2020-05-22,2020-05-22 21:19:16.500999+00:00,2020-05-22 21:19:17.165000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36920,1001,ISIC_0046334.jpg,2020-05-22,2020-05-22 21:19:17.757000+00:00,2020-05-22 21:19:20.871000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
36647,1001,ISIC_0046322.jpg,2020-05-22,2020-05-22 21:19:17.841000+00:00,2020-05-22 21:19:21.038000+00:00,100,93,qa,{'yes'},{'yes'},True,0.93
34855,1001,ISIC_0046344.jpg,2020-05-22,2020-05-22 21:19:18.576999+00:00,2020-05-22 21:19:22.754000+00:00,100,95,active,{'yes'},,True,0.95
34855,1001,ISIC_0046242.jpg,2020-05-22,2020-05-22 21:19:23.405999+00:00,2020-05-22 21:19:24.007000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
34855,1001,ISIC_0046608.jpg,2020-05-22,2020-05-22 21:19:24.510999+00:00,2020-05-22 21:19:25.339999+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
34855,1001,ISIC_0046666.jpg,2020-05-22,2020-05-22 21:19:25.930000+00:00,2020-05-22 21:19:26.545000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
36647,1001,ISIC_0046596.jpg,2020-05-22,2020-05-22 21:19:23.114000+00:00,2020-05-22 21:19:29.042000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
34855,1001,ISIC_0016123.jpg,2020-05-22,2020-05-22 21:19:29.924000+00:00,2020-05-22 21:19:30.622999+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
34855,1001,ISIC_0046609.jpg,2020-05-22,2020-05-22 21:19:31.168999+00:00,2020-05-22 21:19:31.885000+00:00,100,95,active,{'yes'},,True,0.95
34855,1001,ISIC_0046744.jpg,2020-05-22,2020-05-22 21:19:32.395000+00:00,2020-05-22 21:19:33.066999+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
36920,1001,ISIC_0016082.jpg,2020-05-22,2020-05-22 21:19:30.474999+00:00,2020-05-22 21:19:34.950000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
34855,1001,ISIC_0046612.jpg,2020-05-22,2020-05-22 21:19:35.073999+00:00,2020-05-22 21:19:35.790000+00:00,100,95,qa,{'no'},{'no'},True,0.95
34855,1001,ISIC_0046383.jpg,2020-05-22,2020-05-22 21:19:40.647000+00:00,2020-05-22 21:19:41.750000+00:00,100,96,gold_standard,{'yes'},{'yes'},True,0.96
34855,1001,ISIC_0046732.jpg,2020-05-22,2020-05-22 21:19:42.331000+00:00,2020-05-22 21:19:43.030999+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
34855,1001,ISIC_0046361.jpg,2020-05-22,2020-05-22 21:19:43.987000+00:00,2020-05-22 21:19:44.671999+00:00,100,96,gold_standard,{'yes'},{'yes'},True,0.96
36837,1001,ISIC_0046786.jpg,2020-05-22,2020-05-22 21:19:34.971999+00:00,2020-05-22 21:19:46.278000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
34855,1001,ISIC_0016133.jpg,2020-05-22,2020-05-22 21:19:45.194000+00:00,2020-05-22 21:19:46.348000+00:00,100,96,active,{'yes'},,True,0.96
36837,1001,ISIC_0046662.jpg,2020-05-22,2020-05-22 21:19:47.125000+00:00,2020-05-22 21:19:48.009000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
34855,1001,ISIC_0046343.jpg,2020-05-22,2020-05-22 21:19:47.708000+00:00,2020-05-22 21:19:48.408000+00:00,100,96,gold_standard,{'yes'},{'yes'},True,0.96
36920,1001,ISIC_0046593.jpg,2020-05-22,2020-05-22 21:19:49.806000+00:00,2020-05-22 21:19:51.084000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
34855,1001,ISIC_0046332.jpg,2020-05-22,2020-05-22 21:19:51.591000+00:00,2020-05-22 21:19:52.288000+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
34855,1001,ISIC_0046607.jpg,2020-05-22,2020-05-22 21:19:52.846000+00:00,2020-05-22 21:19:53.428000+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
36647,1001,ISIC_0047008.jpg,2020-05-22,2020-05-22 21:19:34.479000+00:00,2020-05-22 21:19:57.438000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0016143.jpg,2020-05-22,2020-05-22 21:19:58.168000+00:00,2020-05-22 21:19:58.902000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046820.jpg,2020-05-22,2020-05-22 21:20:00.006000+00:00,2020-05-22 21:20:01.339999+00:00,100,93,active,{'no'},,True,0.93
34855,1001,ISIC_0046355.jpg,2020-05-22,2020-05-22 21:20:01.004000+00:00,2020-05-22 21:20:01.928999+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
34855,1001,ISIC_0046980.jpg,2020-05-22,2020-05-22 21:20:02.467999+00:00,2020-05-22 21:20:03.101000+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
36837,1001,ISIC_0046450.jpg,2020-05-22,2020-05-22 21:20:00.309000+00:00,2020-05-22 21:20:03.880000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0046223.jpg,2020-05-22,2020-05-22 21:20:03.833000+00:00,2020-05-22 21:20:04.487000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36837,1001,ISIC_0023162.jpg,2020-05-22,2020-05-22 21:20:08.895000+00:00,2020-05-22 21:20:09.918000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
36647,1001,ISIC_0046323.jpg,2020-05-22,2020-05-22 21:20:05.418999+00:00,2020-05-22 21:20:13.270999+00:00,100,93,qa,{'no'},{'no'},True,0.93
36920,1001,ISIC_0023593.jpg,2020-05-22,2020-05-22 21:20:12.316999+00:00,2020-05-22 21:20:14.545000+00:00,100,100,gold_standard,{'no'},{'no'},True,1.0
36647,1001,ISIC_0046864.jpg,2020-05-22,2020-05-22 21:20:14.017000+00:00,2020-05-22 21:20:14.724999+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046784.jpg,2020-05-22,2020-05-22 21:20:15.435000+00:00,2020-05-22 21:20:16.196000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36837,1001,ISIC_0046438.jpg,2020-05-22,2020-05-22 21:20:21.671000+00:00,2020-05-22 21:20:24.678999+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
36837,1001,ISIC_0046756.jpg,2020-05-22,2020-05-22 21:20:25.375000+00:00,2020-05-22 21:20:27.280000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
36647,1001,ISIC_0046302.jpg,2020-05-22,2020-05-22 21:20:34.645000+00:00,2020-05-22 21:20:35.458000+00:00,100,93,active,{'no'},,True,0.93
36647,1001,ISIC_0016092.jpg,2020-05-22,2020-05-22 21:20:36.180000+00:00,2020-05-22 21:20:37.026000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046966.jpg,2020-05-22,2020-05-22 21:20:41.778000+00:00,2020-05-22 21:20:43.395000+00:00,100,93,qa,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046956.jpg,2020-05-22,2020-05-22 21:20:44.151000+00:00,2020-05-22 21:20:45.336000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36920,1001,ISIC_0046773.jpg,2020-05-22,2020-05-22 21:20:55.029000+00:00,2020-05-22 21:20:57.260999+00:00,0,96,gold_standard,{'yes'},{'no'},True,0.96
36647,1001,ISIC_0046949.jpg,2020-05-22,2020-05-22 21:20:57.287000+00:00,2020-05-22 21:20:58.033000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046606.jpg,2020-05-22,2020-05-22 21:20:58.708000+00:00,2020-05-22 21:20:59.392000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36920,1001,ISIC_0016143.jpg,2020-05-22,2020-05-22 21:20:58.505000+00:00,2020-05-22 21:21:01.428000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36647,1001,ISIC_0046626.jpg,2020-05-22,2020-05-22 21:21:01.569000+00:00,2020-05-22 21:21:02.237999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046351.jpg,2020-05-22,2020-05-22 21:21:07.777000+00:00,2020-05-22 21:21:08.732000+00:00,100,93,qa,{'no'},{'no'},True,0.93
36920,1001,ISIC_0046786.jpg,2020-05-22,2020-05-22 21:21:16.477000+00:00,2020-05-22 21:21:37.852999+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36647,1001,ISIC_0046643.jpg,2020-05-22,2020-05-22 21:21:09.700000+00:00,2020-05-22 21:21:38.139000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0021901.jpg,2020-05-22,2020-05-22 21:21:47.385000+00:00,2020-05-22 21:21:48.127000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
36647,1001,ISIC_0023713.jpg,2020-05-22,2020-05-22 21:21:52.704999+00:00,2020-05-22 21:21:53.428999+00:00,100,94,active,{'yes'},,True,0.94
36647,1001,ISIC_0016165.jpg,2020-05-22,2020-05-22 21:21:55.900000+00:00,2020-05-22 21:21:56.639000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0046622.jpg,2020-05-22,2020-05-22 21:21:58.908000+00:00,2020-05-22 21:21:59.645000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0023162.jpg,2020-05-22,2020-05-22 21:22:03.724000+00:00,2020-05-22 21:22:04.467000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
36837,1001,ISIC_0046409.jpg,2020-05-22,2020-05-22 21:21:17.288000+00:00,2020-05-22 21:22:06.954000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
36647,1001,ISIC_0016131.jpg,2020-05-22,2020-05-22 21:22:09.602999+00:00,2020-05-22 21:22:14.224000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
36837,1001,ISIC_0046358.jpg,2020-05-22,2020-05-22 21:22:09.082000+00:00,2020-05-22 21:22:14.602999+00:00,100,95,active,{'yes'},,True,0.95
36647,1001,ISIC_0046786.jpg,2020-05-22,2020-05-22 21:22:14.884000+00:00,2020-05-22 21:22:15.651000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0046315.jpg,2020-05-22,2020-05-22 21:22:16.582000+00:00,2020-05-22 21:22:17.461000+00:00,100,94,active,{'no'},,True,0.94
36837,1001,ISIC_0046672.jpg,2020-05-22,2020-05-22 21:22:15.336999+00:00,2020-05-22 21:22:22.005000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
36647,1001,ISIC_0046361.jpg,2020-05-22,2020-05-22 21:22:19.984999+00:00,2020-05-22 21:22:22.427000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
36647,1001,ISIC_0046706.jpg,2020-05-22,2020-05-22 21:22:23.132000+00:00,2020-05-22 21:22:23.892000+00:00,100,94,active,{'yes'},,True,0.94
36647,1001,ISIC_0046900.jpg,2020-05-22,2020-05-22 21:22:24.854000+00:00,2020-05-22 21:22:25.693000+00:00,100,94,active,{'no'},,True,0.94
36837,1001,ISIC_0046361.jpg,2020-05-22,2020-05-22 21:22:25.803000+00:00,2020-05-22 21:22:28.204000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
36647,1001,ISIC_0046943.jpg,2020-05-22,2020-05-22 21:22:26.839999+00:00,2020-05-22 21:22:28.822000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0016145.jpg,2020-05-22,2020-05-22 21:22:31.223000+00:00,2020-05-22 21:22:35.688999+00:00,100,94,qa,{'yes'},{'yes'},True,0.94
36837,1001,ISIC_0046891.jpg,2020-05-22,2020-05-22 21:22:39.482000+00:00,2020-05-22 21:22:41.088000+00:00,100,95,qa,{'yes'},{'yes'},True,0.95
36647,1001,ISIC_0046917.jpg,2020-05-22,2020-05-22 21:22:50.438999+00:00,2020-05-22 21:22:51.257999+00:00,100,94,active,{'no'},,True,0.94
36647,1001,ISIC_0046642.jpg,2020-05-22,2020-05-22 21:22:51.996000+00:00,2020-05-22 21:22:52.770999+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36837,1001,ISIC_0046317.jpg,2020-05-22,2020-05-22 21:22:50.878000+00:00,2020-05-22 21:22:53.969000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
36647,1001,ISIC_0016084.jpg,2020-05-22,2020-05-22 21:22:53.469000+00:00,2020-05-22 21:22:54.318000+00:00,0,93,gold_standard,{'yes'},{'no'},True,0.93
36647,1001,ISIC_0046664.jpg,2020-05-22,2020-05-22 21:22:58.881000+00:00,2020-05-22 21:23:01.514000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046383.jpg,2020-05-22,2020-05-22 21:23:02.638000+00:00,2020-05-22 21:23:03.372999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36837,1001,ISIC_0046917.jpg,2020-05-22,2020-05-22 21:22:56.592999+00:00,2020-05-22 21:23:03.792000+00:00,100,95,active,{'no'},,True,0.95
36647,1001,ISIC_0016127.jpg,2020-05-22,2020-05-22 21:23:06.974999+00:00,2020-05-22 21:23:07.760000+00:00,0,93,gold_standard,{'no'},{'yes'},True,0.93
34855,1001,ISIC_0047033.jpg,2020-05-22,2020-05-22 21:23:11.461999+00:00,2020-05-22 21:23:12.335000+00:00,100,96,active,{'yes'},,True,0.96
36837,1001,ISIC_0046886.jpg,2020-05-22,2020-05-22 21:23:11.114000+00:00,2020-05-22 21:23:13.108000+00:00,100,95,qa,{'yes'},{'yes'},True,0.95
36647,1001,ISIC_0046700.jpg,2020-05-22,2020-05-22 21:23:14.076999+00:00,2020-05-22 21:23:15.278000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0021442.jpg,2020-05-22,2020-05-22 21:23:15.943000+00:00,2020-05-22 21:23:16.704999+00:00,100,93,active,{'no'},,True,0.93
36647,1001,ISIC_0046667.jpg,2020-05-22,2020-05-22 21:23:17.415000+00:00,2020-05-22 21:23:18.027000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
34855,1001,ISIC_0016092.jpg,2020-05-22,2020-05-22 21:23:18.236000+00:00,2020-05-22 21:23:18.961000+00:00,100,96,gold_standard,{'yes'},{'yes'},True,0.96
34855,1001,ISIC_0046879.jpg,2020-05-22,2020-05-22 21:23:19.529000+00:00,2020-05-22 21:23:20.451000+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
36647,1001,ISIC_0046316.jpg,2020-05-22,2020-05-22 21:23:21.958000+00:00,2020-05-22 21:23:22.701000+00:00,100,93,qa,{'no'},{'no'},True,0.93
34855,1001,ISIC_0046606.jpg,2020-05-22,2020-05-22 21:23:24.394000+00:00,2020-05-22 21:23:25.188999+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
36647,1001,ISIC_0046628.jpg,2020-05-22,2020-05-22 21:23:24.777000+00:00,2020-05-22 21:23:25.510999+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36837,1001,ISIC_0016084.jpg,2020-05-22,2020-05-22 21:23:19.010000+00:00,2020-05-22 21:23:26.214999+00:00,0,94,gold_standard,{'yes'},{'no'},True,0.94
34855,1001,ISIC_0046334.jpg,2020-05-22,2020-05-22 21:23:26.234999+00:00,2020-05-22 21:23:26.971000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
34855,1001,ISIC_0046864.jpg,2020-05-22,2020-05-22 21:23:27.517000+00:00,2020-05-22 21:23:28.357000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36647,1001,ISIC_0046504.jpg,2020-05-22,2020-05-22 21:23:28.141000+00:00,2020-05-22 21:23:29.061000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
34855,1001,ISIC_0046597.jpg,2020-05-22,2020-05-22 21:23:28.905999+00:00,2020-05-22 21:23:29.629000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
36647,1001,ISIC_0021113.jpg,2020-05-22,2020-05-22 21:23:29.639000+00:00,2020-05-22 21:23:30.516000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
34855,1001,ISIC_0046798.jpg,2020-05-22,2020-05-22 21:23:33.938999+00:00,2020-05-22 21:23:34.624000+00:00,100,97,qa,{'yes'},{'yes'},True,0.97
36647,1001,ISIC_0046548.jpg,2020-05-22,2020-05-22 21:23:34.237999+00:00,2020-05-22 21:23:35.299000+00:00,100,93,active,{'no'},,True,0.93
36837,1001,ISIC_0046343.jpg,2020-05-22,2020-05-22 21:23:35.145999+00:00,2020-05-22 21:23:37.496000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
36647,1001,ISIC_0046969.jpg,2020-05-22,2020-05-22 21:23:37.686000+00:00,2020-05-22 21:23:38.361000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
34855,1001,ISIC_0046340.jpg,2020-05-22,2020-05-22 21:23:38.260000+00:00,2020-05-22 21:23:38.984000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
36837,1001,ISIC_0046223.jpg,2020-05-22,2020-05-22 21:23:38.152000+00:00,2020-05-22 21:23:40.139000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0023162.jpg,2020-05-22,2020-05-22 21:23:40.433000+00:00,2020-05-22 21:23:41.213000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
36647,1001,ISIC_0023252.jpg,2020-05-22,2020-05-22 21:23:41.967000+00:00,2020-05-22 21:23:42.598000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
36837,1001,ISIC_0046355.jpg,2020-05-22,2020-05-22 21:23:41.913000+00:00,2020-05-22 21:23:48.239000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0016125.jpg,2020-05-22,2020-05-22 21:23:47.938999+00:00,2020-05-22 21:23:48.594000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
36647,1001,ISIC_0046827.jpg,2020-05-22,2020-05-22 21:23:49.473000+00:00,2020-05-22 21:23:50.264000+00:00,100,96,gold_standard,{'yes'},{'yes'},True,0.96
36837,1001,ISIC_0046922.jpg,2020-05-22,2020-05-22 21:23:49.020000+00:00,2020-05-22 21:23:50.624000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0046725.jpg,2020-05-22,2020-05-22 21:23:50.994999+00:00,2020-05-22 21:23:51.782000+00:00,100,96,qa,{'no'},{'yes'},True,0.96
