user_id,contest_id,origin,problem_appeared_at,response_submitted_at,score,chosen_answer,qualified,accuracy
66597,1498,ISIC_0046812.jpg,2021-02-07 01:39:36.287000+00:00,2021-02-07 01:39:38.270000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046811.jpg,2020-10-12 17:06:46.591000+00:00,2020-10-12 17:06:47.938000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046811.jpg,2020-11-02 18:48:20.954999+00:00,2020-11-02 18:48:22.128000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046811.jpg,2021-01-07 18:41:42.892999+00:00,2021-01-07 18:41:43.982000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046811.jpg,2021-02-03 08:05:41.709000+00:00,2021-02-03 08:05:43.846999+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046811.jpg,2021-02-07 01:31:31.092999+00:00,2021-02-07 01:31:38.435000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046890.jpg,2020-11-02 18:57:55.144000+00:00,2020-11-02 18:57:56.354000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046890.jpg,2020-11-17 01:51:35.035000+00:00,2020-11-17 01:51:36.497000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046890.jpg,2021-01-07 18:58:14.885999+00:00,2021-01-07 18:58:16.098000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046890.jpg,2021-02-03 08:13:18.273999+00:00,2021-02-03 08:13:20.043999+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046890.jpg,2021-02-07 01:47:03.431000+00:00,2021-02-07 01:47:05.240999+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046789.jpg,2020-10-12 17:02:04.305000+00:00,2020-10-12 17:02:07.448999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046789.jpg,2020-11-02 18:40:50.256000+00:00,2020-11-02 18:40:53.723000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046789.jpg,2021-01-07 18:25:56.997999+00:00,2021-01-07 18:26:01.335000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046789.jpg,2021-02-03 07:54:26.339000+00:00,2021-02-03 07:54:29.267000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046789.jpg,2021-02-07 01:19:56.698000+00:00,2021-02-07 01:20:03.380000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046864.jpg,2020-10-12 16:58:47.914000+00:00,2020-10-12 16:58:55.496000+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046864.jpg,2020-11-02 18:41:41.333000+00:00,2020-11-02 18:41:42.533000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046864.jpg,2021-01-07 18:20:49.007000+00:00,2021-01-07 18:20:50.436000+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046864.jpg,2021-02-03 07:56:55.826999+00:00,2021-02-03 07:56:57.576999+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046864.jpg,2021-02-07 01:20:45.663000+00:00,2021-02-07 01:20:52.556000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046745.jpg,2020-10-12 17:01:49.566999+00:00,2020-10-12 17:01:51.296000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046745.jpg,2020-11-02 18:39:53.609999+00:00,2020-11-02 18:39:54.690000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046745.jpg,2021-01-07 18:19:31.923000+00:00,2021-01-07 18:19:35.550000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046745.jpg,2021-02-03 07:52:08.806000+00:00,2021-02-03 07:52:10.516000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046745.jpg,2021-02-07 01:15:29.421999+00:00,2021-02-07 01:15:31.352999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046851.jpg,2020-11-02 18:41:19.852999+00:00,2020-11-02 18:41:21.259000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046851.jpg,2020-11-17 01:43:39.426000+00:00,2020-11-17 01:43:42.214999+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046851.jpg,2021-01-07 18:47:00.362999+00:00,2021-01-07 18:47:02.723000+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046851.jpg,2021-02-03 07:58:53.359000+00:00,2021-02-03 07:58:55.135000+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046851.jpg,2021-02-07 01:31:49.019000+00:00,2021-02-07 01:31:53.089000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046797.jpg,2020-10-12 17:01:36.907000+00:00,2020-10-12 17:01:38.727999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046797.jpg,2020-11-02 18:44:46.131000+00:00,2020-11-02 18:44:48.022000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046797.jpg,2021-01-07 18:22:11.344000+00:00,2021-01-07 18:22:12.496000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046797.jpg,2021-02-03 07:56:12.342999+00:00,2021-02-03 07:56:17.831000+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046797.jpg,2021-02-07 01:17:47.341000+00:00,2021-02-07 01:17:57.565000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046834.jpg,2020-10-12 16:57:05.974999+00:00,2020-10-12 16:57:08.227999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046834.jpg,2020-11-02 18:39:30.654000+00:00,2020-11-02 18:39:38.856000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046834.jpg,2021-01-07 18:19:49.533999+00:00,2021-01-07 18:19:52.154000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046834.jpg,2021-02-03 07:56:23.203000+00:00,2021-02-03 07:56:26.099000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046834.jpg,2021-02-07 01:20:12.535000+00:00,2021-02-07 01:20:22.737999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046848.jpg,2020-11-02 18:57:13.346999+00:00,2020-11-02 18:57:14.487000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046848.jpg,2020-11-17 01:51:15.051000+00:00,2020-11-17 01:51:16.148000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046848.jpg,2021-01-07 18:56:50.865000+00:00,2021-01-07 18:56:53.864000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046848.jpg,2021-02-03 08:11:53.841000+00:00,2021-02-03 08:12:00.305000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046848.jpg,2021-02-07 01:46:12.122999+00:00,2021-02-07 01:46:13.357000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046865.jpg,2020-10-12 16:56:47.039000+00:00,2020-10-12 16:56:51.858000+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046865.jpg,2020-11-02 18:42:00.931999+00:00,2020-11-02 18:42:02.937000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046865.jpg,2021-01-07 18:19:28.186000+00:00,2021-01-07 18:19:31.089999+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046865.jpg,2021-02-03 07:55:45.387000+00:00,2021-02-03 07:55:49.550000+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046865.jpg,2021-02-07 01:18:35.739000+00:00,2021-02-07 01:18:41.576999+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046884.jpg,2020-10-12 16:57:40.175000+00:00,2020-10-12 16:57:41.984999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046884.jpg,2020-11-02 18:40:54.822000+00:00,2020-11-02 18:40:59.629000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046884.jpg,2021-01-07 18:26:35.901000+00:00,2021-01-07 18:26:39.206000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046884.jpg,2021-02-03 07:55:18.862999+00:00,2021-02-03 07:55:21.451999+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046884.jpg,2021-02-07 01:19:44.683000+00:00,2021-02-07 01:19:55.349000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046886.jpg,2020-10-12 17:04:47.096000+00:00,2020-10-12 17:04:49.629000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046886.jpg,2020-11-02 18:47:37.477999+00:00,2020-11-02 18:47:43.510000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046886.jpg,2021-01-07 18:44:31.234000+00:00,2021-01-07 18:44:35.461000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046886.jpg,2021-02-03 08:03:25.990999+00:00,2021-02-03 08:03:28.397000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046886.jpg,2021-02-07 01:38:09.678999+00:00,2021-02-07 01:38:12.589999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046891.jpg,2020-11-02 18:56:52.690000+00:00,2020-11-02 18:56:55.686000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046891.jpg,2020-11-17 01:50:12.487999+00:00,2020-11-17 01:50:16.362000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046891.jpg,2021-01-07 18:56:27.487000+00:00,2021-01-07 18:56:31.206000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046891.jpg,2021-02-03 08:11:14.596000+00:00,2021-02-03 08:11:16.658000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046891.jpg,2021-02-07 01:46:03.401000+00:00,2021-02-07 01:46:04.763000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046852.jpg,2020-10-12 17:01:41.165999+00:00,2020-10-12 17:01:42.980000+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046852.jpg,2020-11-02 18:43:07.766000+00:00,2020-11-02 18:43:08.971999+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046852.jpg,2021-01-07 18:24:31.822000+00:00,2021-01-07 18:24:32.815000+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046852.jpg,2021-02-03 07:57:04.575000+00:00,2021-02-03 07:57:06.250999+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046852.jpg,2021-02-07 01:20:53.652000+00:00,2021-02-07 01:20:56.012000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046798.jpg,2020-11-02 18:50:01.423000+00:00,2020-11-02 18:50:06.507999+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046798.jpg,2020-11-17 01:45:25.507999+00:00,2020-11-17 01:45:27.322000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046798.jpg,2021-01-07 18:49:18.405999+00:00,2021-01-07 18:49:21.789000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046798.jpg,2021-02-03 08:06:42.592999+00:00,2021-02-03 08:06:48.273999+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046798.jpg,2021-02-07 01:38:05.356000+00:00,2021-02-07 01:38:08.520999+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046898.jpg,2020-11-02 18:51:38.591000+00:00,2020-11-02 18:51:39.855000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046898.jpg,2020-11-17 01:45:13.675000+00:00,2020-11-17 01:45:15.833000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046898.jpg,2021-01-07 18:48:58.733000+00:00,2021-01-07 18:49:01.834000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046898.jpg,2021-02-03 08:07:51.671000+00:00,2021-02-03 08:07:55.242000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046898.jpg,2021-02-07 01:38:41.970000+00:00,2021-02-07 01:38:47.426000+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046871.jpg,2020-11-02 18:42:35.512000+00:00,2020-11-02 18:42:36.690000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046871.jpg,2020-11-17 01:44:00.130000+00:00,2020-11-17 01:44:01.709000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046871.jpg,2021-01-07 18:45:27.707000+00:00,2021-01-07 18:45:33.545000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046871.jpg,2021-02-03 08:01:22.815000+00:00,2021-02-03 08:01:26.904000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046871.jpg,2021-02-07 01:33:18.119999+00:00,2021-02-07 01:33:19.652000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046773.jpg,2020-10-12 16:58:28.050000+00:00,2020-10-12 16:58:45.990999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046773.jpg,2020-11-02 18:42:15.178000+00:00,2020-11-02 18:42:20.920000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046773.jpg,2021-01-07 18:20:26.775000+00:00,2021-01-07 18:20:34.187000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046773.jpg,2021-02-03 07:47:58.599000+00:00,2021-02-03 07:48:03.443000+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046773.jpg,2021-02-07 01:17:08.740999+00:00,2021-02-07 01:17:24.214000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046820.jpg,2020-10-12 16:59:11.829000+00:00,2020-10-12 16:59:16.365000+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046820.jpg,2020-11-02 18:44:39.183000+00:00,2020-11-02 18:44:41.356000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046820.jpg,2021-01-07 18:20:55.464000+00:00,2021-01-07 18:22:03.112000+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046820.jpg,2021-02-03 07:56:19.244999+00:00,2021-02-03 07:56:22.181000+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046820.jpg,2021-02-07 01:22:22.466000+00:00,2021-02-07 01:22:28.822000+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046786.jpg,2020-11-02 18:52:06.586000+00:00,2020-11-02 18:52:08.246000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046786.jpg,2020-11-17 01:46:37.703000+00:00,2020-11-17 01:46:39.221999+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046786.jpg,2021-01-07 18:51:50.997000+00:00,2021-01-07 18:51:52.329999+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046786.jpg,2021-02-03 08:08:26.996000+00:00,2021-02-03 08:08:28.220000+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046786.jpg,2021-02-07 01:40:07.698000+00:00,2021-02-07 01:40:08.852000+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046744.jpg,2020-11-02 18:57:23.588000+00:00,2020-11-02 18:57:24.607000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046744.jpg,2020-11-17 01:50:50.984000+00:00,2020-11-17 01:50:51.937000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046744.jpg,2021-01-07 18:57:00.903000+00:00,2021-01-07 18:57:02.671999+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046744.jpg,2021-02-03 08:11:51.050000+00:00,2021-02-03 08:11:52.526000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046744.jpg,2021-02-07 01:46:27.394000+00:00,2021-02-07 01:46:28.543999+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046866.jpg,2020-10-12 17:01:30.525000+00:00,2020-10-12 17:01:35.960000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046866.jpg,2020-11-02 18:41:16.267000+00:00,2020-11-02 18:41:18.763000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046866.jpg,2021-01-07 18:29:08.905999+00:00,2021-01-07 18:29:13.026000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046866.jpg,2021-02-03 07:53:29.743000+00:00,2021-02-03 07:53:53.561000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046866.jpg,2021-02-07 01:16:39.875999+00:00,2021-02-07 01:16:49.981000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046879.jpg,2020-11-02 18:54:40.273000+00:00,2020-11-02 18:54:45.287000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046879.jpg,2020-11-17 01:48:39.203000+00:00,2020-11-17 01:48:48.778000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046879.jpg,2021-01-07 18:52:56.967999+00:00,2021-01-07 18:53:02.688000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046879.jpg,2021-02-03 08:09:37.160000+00:00,2021-02-03 08:09:40.631000+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046879.jpg,2021-02-07 01:42:30.953000+00:00,2021-02-07 01:42:50.081000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046870.jpg,2020-10-12 16:58:58.226000+00:00,2020-10-12 16:59:00.348000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046870.jpg,2020-11-02 18:45:52.619000+00:00,2020-11-02 18:45:57.282000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046870.jpg,2021-01-07 18:26:45.836999+00:00,2021-01-07 18:26:47.665999+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046870.jpg,2021-02-03 07:51:57.869999+00:00,2021-02-03 07:52:03.464999+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046870.jpg,2021-02-07 01:15:48.834000+00:00,2021-02-07 01:16:01.589999+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046681.jpg,2020-10-12 16:59:26.431999+00:00,2020-10-12 16:59:29.786000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046681.jpg,2020-11-02 18:39:04.569000+00:00,2020-11-02 18:39:05.923000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046681.jpg,2021-01-07 18:25:01.125000+00:00,2021-01-07 18:25:04.469000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046681.jpg,2021-02-03 07:55:56.173000+00:00,2021-02-03 07:56:02.032000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046681.jpg,2021-02-07 01:21:29.526000+00:00,2021-02-07 01:21:39.411000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046827.jpg,2020-10-12 17:03:08.819999+00:00,2020-10-12 17:03:10.073999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046827.jpg,2020-11-02 18:48:29.348000+00:00,2020-11-02 18:48:31.612000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046827.jpg,2021-01-07 18:32:57.859000+00:00,2021-01-07 18:32:58.823999+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046827.jpg,2021-02-03 08:01:51.441999+00:00,2021-02-03 08:01:53.407000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046827.jpg,2021-02-07 01:24:55.145999+00:00,2021-02-07 01:25:03.221000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046673.jpg,2020-10-12 17:04:23.494999+00:00,2020-10-12 17:04:25.869000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046673.jpg,2020-11-02 18:51:04.648999+00:00,2020-11-02 18:51:06.648000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046673.jpg,2021-01-07 18:32:12.628000+00:00,2021-01-07 18:32:18.043000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046673.jpg,2021-02-03 08:03:29.632000+00:00,2021-02-03 08:03:33.566000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046673.jpg,2021-02-07 01:26:43.846999+00:00,2021-02-07 01:26:55.415000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046669.jpg,2020-10-12 16:54:13.471999+00:00,2020-10-12 16:54:16.306000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046669.jpg,2020-11-02 18:40:47.615000+00:00,2020-11-02 18:40:49.177000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046669.jpg,2020-11-02 18:58:40.835000+00:00,2020-11-02 18:58:42.132000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046669.jpg,2021-01-07 18:33:19.232000+00:00,2021-01-07 18:33:27.540999+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046669.jpg,2021-02-03 07:58:36.158000+00:00,2021-02-03 07:58:38.711000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046669.jpg,2021-02-07 01:29:11.805000+00:00,2021-02-07 01:29:17.951999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046674.jpg,2020-11-02 18:57:41.872000+00:00,2020-11-02 18:57:43.615000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046674.jpg,2020-11-17 01:51:27.545000+00:00,2020-11-17 01:51:30.782000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046674.jpg,2021-01-07 18:58:22.579999+00:00,2021-01-07 18:58:26.000999+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046674.jpg,2021-02-07 01:47:14.895999+00:00,2021-02-07 01:47:16.326999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046659.jpg,2020-11-02 18:52:52.316000+00:00,2020-11-02 18:52:59.346000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046659.jpg,2020-11-17 01:46:45.635000+00:00,2020-11-17 01:46:50.882000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046659.jpg,2021-01-07 18:52:05.900000+00:00,2021-01-07 18:52:14.602999+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046659.jpg,2021-02-03 08:08:56.310000+00:00,2021-02-03 08:08:59.260999+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046659.jpg,2021-02-07 01:41:44.086999+00:00,2021-02-07 01:42:14.023000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046684.jpg,2020-11-02 18:43:14.990000+00:00,2020-11-02 18:43:16.586999+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046684.jpg,2020-11-17 01:44:42.302000+00:00,2020-11-17 01:44:44.573999+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046684.jpg,2021-01-07 18:32:59.431000+00:00,2021-01-07 18:33:01.639000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046684.jpg,2021-02-03 08:04:43.536000+00:00,2021-02-03 08:04:48.096999+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046684.jpg,2021-02-07 01:31:54.043000+00:00,2021-02-07 01:32:28.102000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046729.jpg,2020-10-12 17:05:39.296999+00:00,2020-10-12 17:05:41.002000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046729.jpg,2020-11-02 18:47:48.668999+00:00,2020-11-02 18:47:51.530999+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046729.jpg,2021-01-07 18:33:12.151000+00:00,2021-01-07 18:33:14.938000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046729.jpg,2021-02-03 08:03:15.407000+00:00,2021-02-03 08:03:24.114000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046729.jpg,2021-02-07 01:29:40.849999+00:00,2021-02-07 01:29:46.885000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046740.jpg,2020-10-12 16:54:37.441999+00:00,2020-10-12 16:54:38.895999+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046740.jpg,2020-11-02 18:42:54.530000+00:00,2020-11-02 18:42:56.578000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046740.jpg,2020-11-17 01:51:52.537000+00:00,2020-11-17 01:51:54.326000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046740.jpg,2021-01-07 18:30:26.894000+00:00,2021-01-07 18:30:28.280000+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046740.jpg,2021-02-03 08:06:49.267999+00:00,2021-02-03 08:06:50.865999+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046740.jpg,2021-02-07 01:23:04.365000+00:00,2021-02-07 01:23:05.599000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046665.jpg,2020-10-12 16:59:56.401000+00:00,2020-10-12 16:59:57.642999+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046665.jpg,2020-11-02 18:44:34.928999+00:00,2020-11-02 18:44:38.060000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046665.jpg,2021-01-07 18:26:02.533000+00:00,2021-01-07 18:26:04.012000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046665.jpg,2021-02-03 07:54:23.457000+00:00,2021-02-03 07:54:25.098000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046665.jpg,2021-02-07 01:19:27.915999+00:00,2021-02-07 01:19:43.560000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046641.jpg,2020-10-12 17:07:46.737000+00:00,2020-10-12 17:07:54.802000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046641.jpg,2020-11-02 18:50:55.395000+00:00,2020-11-02 18:50:58.234000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046641.jpg,2021-01-07 18:45:00.306000+00:00,2021-01-07 18:45:02.721999+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046641.jpg,2021-02-03 08:04:16.806999+00:00,2021-02-03 08:04:19.635999+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046641.jpg,2021-02-07 01:30:35.907000+00:00,2021-02-07 01:30:43.757000+00:00,100,{'yes'},True,0.01
50219,1498,ISIC_0046639.jpg,2020-11-02 18:51:26.069000+00:00,2020-11-02 18:51:27.859999+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046639.jpg,2020-11-17 01:45:20.523000+00:00,2020-11-17 01:45:22.032000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046639.jpg,2021-01-07 18:48:13.474999+00:00,2021-01-07 18:48:46.795000+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046639.jpg,2021-02-03 08:07:34.285000+00:00,2021-02-03 08:07:39.247999+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046639.jpg,2021-02-07 01:39:15.423000+00:00,2021-02-07 01:39:17.987000+00:00,100,{'no'},True,0.01
49970,1498,ISIC_0046662.jpg,2020-10-12 17:05:28.062000+00:00,2020-10-12 17:05:29.398000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046662.jpg,2020-11-02 18:50:39.727000+00:00,2020-11-02 18:50:41.236000+00:00,100,{'no'},True,0.01
54292,1498,ISIC_0046662.jpg,2021-01-07 18:30:52.102000+00:00,2021-01-07 18:30:53.254000+00:00,100,{'no'},True,0.01
66542,1498,ISIC_0046662.jpg,2021-02-03 08:03:43.505000+00:00,2021-02-03 08:03:45.260000+00:00,100,{'no'},True,0.01
66597,1498,ISIC_0046662.jpg,2021-02-07 01:37:39.312000+00:00,2021-02-07 01:37:44.592000+00:00,100,{'no'},True,0.01
50219,1498,ISIC_0046725.jpg,2020-11-02 18:51:57.165000+00:00,2020-11-02 18:51:58.686000+00:00,100,{'yes'},True,0.01
49970,1498,ISIC_0046725.jpg,2020-11-17 01:45:57.819999+00:00,2020-11-17 01:45:59.787000+00:00,100,{'yes'},True,0.01
54292,1498,ISIC_0046725.jpg,2021-01-07 18:51:42.210000+00:00,2021-01-07 18:51:46.342000+00:00,100,{'yes'},True,0.01
66542,1498,ISIC_0046725.jpg,2021-02-03 08:08:18.094000+00:00,2021-02-03 08:08:20.346000+00:00,100,{'yes'},True,0.01
66597,1498,ISIC_0046725.jpg,2021-02-07 01:40:00.240000+00:00,2021-02-07 01:40:06.634000+00:00,100,{'yes'},True,0.01
