user_id,contest_id,origin,problem_appeared_at,response_submitted_at,score,chosen_answer,qualified,accuracy
49970,1501,ISIC_0046865.jpg,2020-11-06 15:21:53.908000+00:00,2020-11-06 15:21:55.088000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046865.jpg,2020-12-30 15:56:13.480000+00:00,2020-12-30 15:56:15.253000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046865.jpg,2021-02-03 20:58:21.428999+00:00,2021-02-03 20:58:22.486000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046865.jpg,2021-02-05 08:20:05.887000+00:00,2021-02-05 08:20:13.740000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046884.jpg,2020-11-06 17:26:47.095000+00:00,2020-11-06 17:26:52.865000+00:00,100,{'yes'},True,0.01
54292,1501,ISIC_0046884.jpg,2020-12-30 16:12:34.674000+00:00,2020-12-30 16:12:35.569999+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046884.jpg,2021-02-03 22:05:16.286000+00:00,2021-02-03 22:05:17.526000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046884.jpg,2021-02-05 08:47:45.233000+00:00,2021-02-05 08:47:46.389000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046886.jpg,2020-11-06 15:27:31.357000+00:00,2020-11-06 15:27:35.700000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046886.jpg,2020-12-30 16:04:14.769000+00:00,2020-12-30 16:04:19.312000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046886.jpg,2021-02-03 21:56:33.671000+00:00,2021-02-03 21:56:38.790000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046886.jpg,2021-02-05 08:38:46.342000+00:00,2021-02-05 08:38:50.881000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046891.jpg,2020-11-06 15:29:12.537000+00:00,2020-11-06 15:29:13.517999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046891.jpg,2020-12-30 16:06:00.846000+00:00,2020-12-30 16:06:03.079999+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046891.jpg,2021-02-03 21:57:58.460000+00:00,2021-02-03 21:58:01.030000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046891.jpg,2021-02-05 08:39:44.142999+00:00,2021-02-05 08:39:45.451999+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046852.jpg,2020-11-06 15:27:51.566999+00:00,2020-11-06 15:27:53.079000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046852.jpg,2020-12-30 16:04:11.865000+00:00,2020-12-30 16:04:13.688000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046852.jpg,2021-02-03 21:57:13.098000+00:00,2021-02-03 21:57:14.194000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046852.jpg,2021-02-05 08:39:10.342999+00:00,2021-02-05 08:39:11.935000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046798.jpg,2020-11-06 15:28:57.313000+00:00,2020-11-06 15:29:00.645000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046798.jpg,2020-12-30 16:04:49.943000+00:00,2020-12-30 16:04:52.635999+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046798.jpg,2021-02-03 21:58:28.865999+00:00,2021-02-03 21:58:30.283000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046798.jpg,2021-02-03 21:58:53.003000+00:00,2021-02-03 21:58:55.349000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046798.jpg,2021-02-05 08:40:13.892999+00:00,2021-02-05 08:40:16.105000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046898.jpg,2020-11-06 17:23:12.869000+00:00,2020-11-06 17:23:14.045000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046898.jpg,2020-12-30 16:09:17.808000+00:00,2020-12-30 16:09:19.967000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046898.jpg,2021-02-03 22:02:34.354000+00:00,2021-02-03 22:02:35.828000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046898.jpg,2021-02-05 08:45:23.125000+00:00,2021-02-05 08:45:28.395999+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046871.jpg,2020-11-06 17:22:58.523999+00:00,2020-11-06 17:22:59.852999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046871.jpg,2020-12-30 16:09:23.318000+00:00,2020-12-30 16:09:24.798000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046871.jpg,2021-02-03 22:02:36.755000+00:00,2021-02-03 22:02:42.109999+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046871.jpg,2021-02-05 08:45:33.490999+00:00,2021-02-05 08:45:34.864000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046773.jpg,2020-11-06 15:26:54.341000+00:00,2020-11-06 15:26:59.438000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046773.jpg,2020-12-30 16:02:51.721000+00:00,2020-12-30 16:03:02.292000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046773.jpg,2021-02-03 21:54:39.252000+00:00,2021-02-03 21:54:40.576999+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046773.jpg,2021-02-05 08:37:13.724000+00:00,2021-02-05 08:37:16.642999+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046820.jpg,2020-11-06 15:20:24.780000+00:00,2020-11-06 15:20:28.934000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046820.jpg,2020-12-30 15:57:31.926000+00:00,2020-12-30 15:57:34.605000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046820.jpg,2021-02-03 20:55:21.431999+00:00,2021-02-03 20:55:38.362000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046820.jpg,2021-02-05 08:20:30.355000+00:00,2021-02-05 08:20:32.033999+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046786.jpg,2020-11-06 15:30:11.944000+00:00,2020-11-06 15:30:12.961999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046786.jpg,2020-12-30 16:06:34.783999+00:00,2020-12-30 16:06:37.051000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046786.jpg,2021-02-03 21:59:51.016000+00:00,2021-02-03 21:59:54.622999+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046786.jpg,2021-02-05 08:43:18.326999+00:00,2021-02-05 08:43:20.346000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046744.jpg,2020-11-06 15:28:55.099000+00:00,2020-11-06 15:28:56.161000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046744.jpg,2020-12-30 16:04:47.589000+00:00,2020-12-30 16:04:49.263000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046744.jpg,2021-02-03 21:57:10.839000+00:00,2021-02-03 21:57:11.983000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046744.jpg,2021-02-05 08:39:27.658999+00:00,2021-02-05 08:39:29.131000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046866.jpg,2020-11-06 15:27:00.389000+00:00,2020-11-06 15:27:01.602000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046866.jpg,2020-12-30 15:58:36.533999+00:00,2020-12-30 15:58:38.559000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046866.jpg,2021-02-03 21:53:14.234999+00:00,2021-02-03 21:53:18.698999+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046866.jpg,2021-02-03 21:53:51.687000+00:00,2021-02-03 21:53:54.757000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046866.jpg,2021-02-05 08:38:38.937000+00:00,2021-02-05 08:38:40.420000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046879.jpg,2020-11-16 20:44:17.454999+00:00,2020-11-16 20:44:26.546999+00:00,100,{'yes'},True,0.01
54292,1501,ISIC_0046879.jpg,2020-12-30 16:12:50.334000+00:00,2020-12-30 16:12:51.328000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046879.jpg,2021-02-03 22:05:43.816000+00:00,2021-02-03 22:05:45.369000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046870.jpg,2020-11-06 17:26:53.654000+00:00,2020-11-06 17:26:59.177000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046870.jpg,2020-12-30 16:12:32.987999+00:00,2020-12-30 16:12:33.744000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046870.jpg,2021-02-03 22:05:46.520999+00:00,2021-02-03 22:05:47.615999+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046870.jpg,2021-02-05 08:48:11.559000+00:00,2021-02-05 08:48:12.667000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046681.jpg,2020-11-06 15:25:10.454999+00:00,2020-11-06 15:25:14.210000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046681.jpg,2020-12-30 16:02:43.799000+00:00,2020-12-30 16:02:44.805000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046681.jpg,2021-02-03 21:55:39.303999+00:00,2021-02-03 21:55:40.460000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046681.jpg,2021-02-05 08:36:24.124000+00:00,2021-02-05 08:36:25.813000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046827.jpg,2020-11-06 15:24:16.711999+00:00,2020-11-06 15:24:17.836999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046827.jpg,2020-12-30 15:59:21.938000+00:00,2020-12-30 15:59:28.214999+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046827.jpg,2021-02-03 21:55:26.954000+00:00,2021-02-03 21:55:28.381000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046827.jpg,2021-02-05 08:37:17.736000+00:00,2021-02-05 08:37:19.543000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046673.jpg,2020-11-06 15:29:44.102000+00:00,2020-11-06 15:29:50.484999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046673.jpg,2020-12-30 16:06:03.688999+00:00,2020-12-30 16:06:05.220000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046673.jpg,2021-02-03 21:58:12.838000+00:00,2021-02-03 21:58:15.615999+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046673.jpg,2021-02-05 08:41:58.382000+00:00,2021-02-05 08:42:02.214000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046673.jpg,2021-02-05 08:42:18.188000+00:00,2021-02-05 08:42:19.441999+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046669.jpg,2020-11-16 20:44:28.385999+00:00,2020-11-16 20:44:31.158999+00:00,100,{'yes'},True,0.01
54292,1501,ISIC_0046669.jpg,2020-12-30 16:12:46.352999+00:00,2020-12-30 16:12:47.637000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046674.jpg,2020-11-06 15:19:57+00:00,2020-11-06 15:19:59.533000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046674.jpg,2020-12-30 15:56:20.631000+00:00,2020-12-30 15:56:22.852000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046674.jpg,2021-02-03 20:57:49.737999+00:00,2021-02-03 20:58:03.410000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046674.jpg,2021-02-05 08:20:35.560000+00:00,2021-02-05 08:20:38.209000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046659.jpg,2020-11-06 17:26:08.951000+00:00,2020-11-06 17:26:15.687000+00:00,100,{'yes'},True,0.01
54292,1501,ISIC_0046659.jpg,2020-12-30 16:11:57.027000+00:00,2020-12-30 16:11:58.645000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046659.jpg,2021-02-03 22:05:01.801000+00:00,2021-02-03 22:05:02.941999+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046659.jpg,2021-02-05 08:47:47.410000+00:00,2021-02-05 08:47:48.583000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046684.jpg,2020-11-06 15:27:53.836999+00:00,2020-11-06 15:27:55.328000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046684.jpg,2020-12-30 16:04:30.279000+00:00,2020-12-30 16:04:31.685000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046684.jpg,2021-02-03 21:56:57.007999+00:00,2021-02-03 21:57:03.614000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046684.jpg,2021-02-05 08:39:07.326000+00:00,2021-02-05 08:39:09.382000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046729.jpg,2020-11-06 15:28:43.901000+00:00,2020-11-06 15:28:47.487999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046729.jpg,2020-12-30 16:05:27.673000+00:00,2020-12-30 16:05:30.221999+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046729.jpg,2021-02-03 21:57:42.678000+00:00,2021-02-03 21:57:43.681000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046729.jpg,2021-02-05 08:39:16.290000+00:00,2021-02-05 08:39:19.576999+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046740.jpg,2020-11-06 15:21:40.068000+00:00,2020-11-06 15:21:41.224000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046740.jpg,2020-12-30 15:57:22.040000+00:00,2020-12-30 15:57:26.354000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046740.jpg,2021-02-03 20:58:16.553000+00:00,2021-02-03 20:58:17.802000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046740.jpg,2021-02-05 08:21:16.684000+00:00,2021-02-05 08:21:18.099000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046665.jpg,2020-11-06 17:22:31.493000+00:00,2020-11-06 17:22:32.404000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046665.jpg,2020-12-30 16:08:40.392000+00:00,2020-12-30 16:08:41.420000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046665.jpg,2021-02-03 22:00:53.460000+00:00,2021-02-03 22:00:58.691999+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046665.jpg,2021-02-05 08:44:37.088000+00:00,2021-02-05 08:44:39.565000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046641.jpg,2020-11-16 20:44:03.096000+00:00,2020-11-16 20:44:15.510000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046641.jpg,2020-12-30 16:12:42.915999+00:00,2020-12-30 16:12:45.658000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046639.jpg,2020-11-06 17:25:51.010999+00:00,2020-11-06 17:25:52.188999+00:00,100,{'yes'},True,0.01
54292,1501,ISIC_0046639.jpg,2020-12-30 16:12:12.788000+00:00,2020-12-30 16:12:13.753000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046639.jpg,2021-02-03 22:05:11.328000+00:00,2021-02-03 22:05:12.226000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046639.jpg,2021-02-05 08:47:34.572000+00:00,2021-02-05 08:47:35.594000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046662.jpg,2020-11-06 15:24:14.481000+00:00,2020-11-06 15:24:15.457000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046662.jpg,2020-12-30 16:03:10.849999+00:00,2020-12-30 16:03:11.920000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046662.jpg,2021-02-03 21:53:42.086999+00:00,2021-02-03 21:53:45.059000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046662.jpg,2021-02-05 08:36:37.279000+00:00,2021-02-05 08:36:39.628000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046725.jpg,2020-11-06 15:21:31.359000+00:00,2020-11-06 15:21:33.183000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046725.jpg,2020-12-30 15:57:39.448999+00:00,2020-12-30 15:57:43.573000+00:00,100,{'yes'},True,0.01
54292,1501,ISIC_0046725.jpg,2020-12-30 15:58:13.037000+00:00,2020-12-30 15:58:14.783999+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046725.jpg,2021-02-03 21:54:18.550000+00:00,2021-02-03 21:54:20.487999+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046725.jpg,2021-02-05 08:36:05.762000+00:00,2021-02-05 08:36:07.673000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046693.jpg,2020-11-06 15:26:14.563999+00:00,2020-11-06 15:26:17.678999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046693.jpg,2020-12-30 16:01:06.612000+00:00,2020-12-30 16:01:11.285000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046693.jpg,2021-02-03 21:51:54.187000+00:00,2021-02-03 21:51:59.930000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046693.jpg,2021-02-05 08:22:40.296999+00:00,2021-02-05 08:22:41.801000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046682.jpg,2020-11-06 15:24:40.553000+00:00,2020-11-06 15:24:42.536000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046682.jpg,2020-12-30 15:59:33.150000+00:00,2020-12-30 15:59:35.053999+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046682.jpg,2021-02-03 21:53:04.989000+00:00,2021-02-03 21:53:10.443000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046682.jpg,2021-02-05 08:22:18.992000+00:00,2021-02-05 08:22:22.522000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046741.jpg,2020-11-06 15:29:18.599000+00:00,2020-11-06 15:29:26.387000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046741.jpg,2020-12-30 16:05:39.954999+00:00,2020-12-30 16:05:41.335000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046741.jpg,2021-02-03 21:57:45.632000+00:00,2021-02-03 21:57:54.987000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046741.jpg,2021-02-05 08:41:42.563999+00:00,2021-02-05 08:41:47.209000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046741.jpg,2021-02-05 08:42:07.408000+00:00,2021-02-05 08:42:09.477000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046661.jpg,2020-11-06 15:22:35.052000+00:00,2020-11-06 15:22:36.214000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046661.jpg,2020-12-30 15:56:25.125999+00:00,2020-12-30 15:56:28.615000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046661.jpg,2021-02-03 20:57:30.181000+00:00,2021-02-03 20:57:34.930000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046661.jpg,2021-02-05 08:19:45.624000+00:00,2021-02-05 08:19:55.970000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046724.jpg,2020-11-06 15:21:13.489000+00:00,2020-11-06 15:21:15.118000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046724.jpg,2020-12-30 14:30:54.069000+00:00,2020-12-30 14:30:56.970000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046724.jpg,2021-02-03 20:55:59.934000+00:00,2021-02-03 20:56:03.219000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046724.jpg,2021-02-05 08:21:58.244999+00:00,2021-02-05 08:22:02.107000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046700.jpg,2020-11-06 15:21:08.390000+00:00,2020-11-06 15:21:09.464999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046700.jpg,2020-12-30 15:57:29.505000+00:00,2020-12-30 15:57:31.096999+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046700.jpg,2021-02-03 20:58:55.506000+00:00,2021-02-03 20:58:58.091000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046700.jpg,2021-02-05 08:18:54.219000+00:00,2021-02-05 08:19:00.444000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046712.jpg,2020-11-06 17:22:06.486000+00:00,2020-11-06 17:22:10.162000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046712.jpg,2020-12-30 16:07:46.382000+00:00,2020-12-30 16:07:50.444000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046712.jpg,2021-02-03 22:00:05.694000+00:00,2021-02-03 22:00:07.941999+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046712.jpg,2021-02-05 08:44:25.089999+00:00,2021-02-05 08:44:29.504000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046664.jpg,2020-11-06 17:25:52.915999+00:00,2020-11-06 17:25:54.092999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046664.jpg,2020-12-30 16:12:01.556000+00:00,2020-12-30 16:12:02.405000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046664.jpg,2021-02-03 22:05:19.072000+00:00,2021-02-03 22:05:21.302000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046664.jpg,2021-02-05 08:47:40.800000+00:00,2021-02-05 08:47:42.061000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046667.jpg,2020-11-06 15:21:51.280000+00:00,2020-11-06 15:21:52.639000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046667.jpg,2020-12-30 14:31:03.721000+00:00,2020-12-30 14:31:06.280999+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046667.jpg,2021-02-03 20:56:17.691000+00:00,2021-02-03 20:56:20.583000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046667.jpg,2021-02-05 08:17:00.931999+00:00,2021-02-05 08:17:03.556000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046642.jpg,2020-11-06 15:25:53.634000+00:00,2020-11-06 15:25:55.602999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046642.jpg,2020-12-30 16:03:12.596999+00:00,2020-12-30 16:03:17.608000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046642.jpg,2021-02-03 21:55:42.897000+00:00,2021-02-03 21:55:49.395000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046642.jpg,2021-02-05 08:37:51.030999+00:00,2021-02-05 08:37:53.710000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046647.jpg,2020-11-06 17:25:54.811000+00:00,2020-11-06 17:25:56.755000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046647.jpg,2020-12-30 16:11:55.043999+00:00,2020-12-30 16:11:55.928000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046647.jpg,2021-02-03 22:03:57.319000+00:00,2021-02-03 22:04:01.105000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046647.jpg,2021-02-05 08:47:00.417000+00:00,2021-02-05 08:47:01.714000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046706.jpg,2020-11-06 15:22:28.625000+00:00,2020-11-06 15:22:30.175000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046706.jpg,2020-12-30 15:57:35.356000+00:00,2020-12-30 15:57:38.747000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046706.jpg,2021-02-03 20:59:12.349000+00:00,2021-02-03 20:59:15.293999+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046706.jpg,2021-02-05 08:22:07.599000+00:00,2021-02-05 08:22:10.645999+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046671.jpg,2020-11-06 17:23:34.244999+00:00,2020-11-06 17:23:36.152000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046671.jpg,2020-12-30 16:10:10.185000+00:00,2020-12-30 16:10:11.584000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046671.jpg,2021-02-03 22:02:17.342999+00:00,2021-02-03 22:02:19.562000+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046671.jpg,2021-02-05 08:45:38.438000+00:00,2021-02-05 08:45:40.162000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046640.jpg,2020-11-06 17:27:11.325000+00:00,2020-11-06 17:35:06.632999+00:00,100,{'yes'},True,0.01
54292,1501,ISIC_0046640.jpg,2020-12-30 16:12:31.346000+00:00,2020-12-30 16:12:32.163000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046640.jpg,2021-02-03 22:05:09.185000+00:00,2021-02-03 22:05:10.152000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046640.jpg,2021-02-05 08:48:07.381000+00:00,2021-02-05 08:48:08.451000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046666.jpg,2020-11-06 15:22:19.378000+00:00,2020-11-06 15:22:21.257000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046666.jpg,2020-12-30 15:57:09.630000+00:00,2020-12-30 15:57:13.188000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046666.jpg,2021-02-03 20:58:59.336000+00:00,2021-02-03 20:59:02.438999+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046666.jpg,2021-02-05 08:20:33.005000+00:00,2021-02-05 08:20:34.528000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046644.jpg,2020-11-06 15:23:22.316999+00:00,2020-11-06 15:23:23.884000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046644.jpg,2020-12-30 15:59:40.162000+00:00,2020-12-30 16:00:31.926000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046644.jpg,2021-02-03 21:53:28.229000+00:00,2021-02-03 21:53:30.641000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046644.jpg,2021-02-05 08:36:55.102999+00:00,2021-02-05 08:36:56.744999+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046732.jpg,2020-11-06 17:22:48.973000+00:00,2020-11-06 17:22:49.750000+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046732.jpg,2020-12-30 16:09:20.678999+00:00,2020-12-30 16:09:22.456000+00:00,100,{'no'},True,0.01
66597,1501,ISIC_0046732.jpg,2021-02-03 22:01:59.641000+00:00,2021-02-03 22:02:01.194999+00:00,100,{'no'},True,0.01
66542,1501,ISIC_0046732.jpg,2021-02-05 08:45:14.369000+00:00,2021-02-05 08:45:15.671999+00:00,100,{'no'},True,0.01
54292,1501,ISIC_0046678.jpg,2020-12-30 16:12:38.424000+00:00,2020-12-30 16:12:41.201000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046678.jpg,2021-02-05 08:47:58.579000+00:00,2021-02-05 08:48:00.176000+00:00,100,{'yes'},True,0.01
49970,1501,ISIC_0046672.jpg,2020-11-06 17:36:36.710000+00:00,2020-11-06 17:36:39.408999+00:00,100,{'yes'},True,0.01
54292,1501,ISIC_0046672.jpg,2020-12-30 16:12:36.220000+00:00,2020-12-30 16:12:37.154000+00:00,100,{'yes'},True,0.01
66597,1501,ISIC_0046672.jpg,2021-02-03 22:05:39.045000+00:00,2021-02-03 22:05:40.042000+00:00,100,{'yes'},True,0.01
66542,1501,ISIC_0046672.jpg,2021-02-05 08:48:01.140000+00:00,2021-02-05 08:48:02.260999+00:00,100,{'yes'},True,0.01
50219,1501,ISIC_0046643.jpg,2020-11-02 19:05:12.913000+00:00,2020-11-02 19:05:14.661000+00:00,100,{'no'},True,0.01
49970,1501,ISIC_0046643.jpg,2020-11-06 15:23:53.517000+00:00,2020-11-06 15:23:57.589999+00:00,100,{'no'},True,0.01
