user_id,contest_id,origin,problem_appeared_at,response_submitted_at,score,chosen_answer,qualified,accuracy
66542,1497,ISIC_0046756.jpg,2021-02-02 15:41:04.421999+00:00,2021-02-02 15:41:11.463000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046756.jpg,2021-02-07 02:14:19.154000+00:00,2021-02-07 02:14:23.513000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046828.jpg,2020-09-04 14:24:22.841000+00:00,2020-09-04 14:24:26.299000+00:00,100,{'yes'},True,0.92
50219,1497,ISIC_0046828.jpg,2020-11-02 17:18:44.724000+00:00,2020-11-02 17:18:46.809000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046828.jpg,2021-01-07 20:49:27.832000+00:00,2021-01-07 20:49:31.178000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046828.jpg,2021-02-02 15:25:43.826999+00:00,2021-02-02 15:25:55.280000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046828.jpg,2021-02-07 02:07:53.121000+00:00,2021-02-07 02:07:56.931999+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046812.jpg,2020-09-18 14:55:04.563999+00:00,2020-09-18 14:55:10.463000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046812.jpg,2021-01-07 20:54:13.091000+00:00,2021-01-07 20:54:19.181000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046812.jpg,2021-02-02 15:35:14.101000+00:00,2021-02-02 15:35:17.678000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046812.jpg,2021-02-07 02:15:53.612000+00:00,2021-02-07 02:16:09.974000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046811.jpg,2020-08-31 18:47:54.529000+00:00,2020-08-31 18:47:59.737999+00:00,100,{'no'},True,0.0
50219,1497,ISIC_0046811.jpg,2020-11-02 18:28:57.236000+00:00,2020-11-02 18:29:14.170000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046811.jpg,2021-01-07 21:05:33.543000+00:00,2021-01-07 21:05:36.332000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046811.jpg,2021-02-02 15:48:31.203000+00:00,2021-02-02 15:48:32.568000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046811.jpg,2021-02-07 02:25:26.897000+00:00,2021-02-07 02:25:43.315000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046890.jpg,2020-09-04 14:28:21.198999+00:00,2020-09-04 14:28:22.609000+00:00,100,{'no'},True,0.9
49970,1497,ISIC_0046890.jpg,2020-09-04 14:31:08.197000+00:00,2020-09-04 14:31:09.407000+00:00,100,{'no'},True,0.91
50219,1497,ISIC_0046890.jpg,2020-11-02 18:30:46.517000+00:00,2020-11-02 18:30:47.621000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046890.jpg,2021-01-07 21:06:20.532000+00:00,2021-01-07 21:06:21.872999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046890.jpg,2021-02-02 15:48:23.835000+00:00,2021-02-02 15:48:25.130000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046890.jpg,2021-02-07 02:27:12.585000+00:00,2021-02-07 02:27:13.844000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046789.jpg,2020-08-31 18:48:57.270000+00:00,2020-08-31 18:49:02.204000+00:00,100,{'no'},True,0.0
49970,1497,ISIC_0046789.jpg,2020-09-04 14:47:16.734000+00:00,2020-09-04 14:47:19.108000+00:00,100,{'no'},True,0.88
50219,1497,ISIC_0046789.jpg,2020-11-02 18:31:29.586999+00:00,2020-11-02 18:31:31.092999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046789.jpg,2021-01-07 21:07:23.548000+00:00,2021-01-07 21:07:26.102999+00:00,100,{'no'},True,0.01
54292,1497,ISIC_0046789.jpg,2021-01-07 21:07:56.599000+00:00,2021-01-07 21:07:57.793999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046789.jpg,2021-02-02 15:49:26.821000+00:00,2021-02-02 15:49:28.993000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046789.jpg,2021-02-07 02:28:49.505000+00:00,2021-02-07 02:28:52.030000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046864.jpg,2020-09-04 14:14:44.420000+00:00,2020-09-04 14:14:49.430000+00:00,100,{'yes'},True,0.89
49970,1497,ISIC_0046864.jpg,2020-09-04 14:22:57.257999+00:00,2020-09-04 14:22:59.599000+00:00,100,{'yes'},True,0.91
54292,1497,ISIC_0046864.jpg,2021-01-07 21:15:30.288000+00:00,2021-01-07 21:15:33.402000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046864.jpg,2021-02-02 15:54:27.515000+00:00,2021-02-02 15:54:28.642999+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046745.jpg,2020-08-31 18:53:56.848000+00:00,2020-08-31 18:53:58.551000+00:00,100,{'no'},True,0.77
49970,1497,ISIC_0046745.jpg,2020-09-04 14:30:16.139000+00:00,2020-09-04 14:30:20.599999+00:00,100,{'no'},True,0.9
50219,1497,ISIC_0046745.jpg,2020-11-02 18:32:52.197000+00:00,2020-11-02 18:32:53.326999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046745.jpg,2021-01-07 21:09:02.658000+00:00,2021-01-07 21:09:04.306000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046745.jpg,2021-02-02 15:50:02.701000+00:00,2021-02-02 15:50:04.086000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046745.jpg,2021-02-07 02:29:32.693000+00:00,2021-02-07 02:29:37.267999+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046851.jpg,2020-09-04 14:11:03.405000+00:00,2020-09-04 14:11:11.734000+00:00,0,{'yes'},True,0.86
49970,1497,ISIC_0046851.jpg,2020-09-04 14:45:43.401000+00:00,2020-09-04 14:45:50.357000+00:00,0,{'yes'},True,0.88
50219,1497,ISIC_0046851.jpg,2020-11-02 18:26:48.112000+00:00,2020-11-02 18:26:51.644000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046851.jpg,2021-01-07 20:58:30.050000+00:00,2021-01-07 20:58:32.378000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046851.jpg,2021-02-02 15:45:04.767000+00:00,2021-02-02 15:45:07.792000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046851.jpg,2021-02-07 02:21:55.155999+00:00,2021-02-07 02:21:59.431999+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046797.jpg,2020-08-31 18:50:51.505000+00:00,2020-08-31 18:50:55.526000+00:00,100,{'no'},True,0.92
50219,1497,ISIC_0046797.jpg,2020-11-02 18:29:52.933000+00:00,2020-11-02 18:29:54.262000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046797.jpg,2021-01-07 21:06:22.658000+00:00,2021-01-07 21:06:24.788000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046797.jpg,2021-02-02 15:48:10.661000+00:00,2021-02-02 15:48:12.290999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046797.jpg,2021-02-07 02:27:07.787000+00:00,2021-02-07 02:27:11.470000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046834.jpg,2020-09-04 14:13:03.114000+00:00,2020-09-04 14:13:09.095000+00:00,100,{'no'},True,0.88
50219,1497,ISIC_0046834.jpg,2020-11-02 18:32:50.078000+00:00,2020-11-02 18:32:51.309000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046834.jpg,2021-01-07 21:08:32.533000+00:00,2021-01-07 21:08:38.066999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046834.jpg,2021-02-02 15:50:43.957000+00:00,2021-02-02 15:50:46.319000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046834.jpg,2021-02-07 02:29:22.539000+00:00,2021-02-07 02:29:24.871000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046848.jpg,2020-09-04 14:11:47.207000+00:00,2020-09-04 14:11:49.576999+00:00,100,{'yes'},True,0.87
49970,1497,ISIC_0046848.jpg,2020-09-04 14:44:47.842000+00:00,2020-09-04 14:44:50.122000+00:00,100,{'yes'},True,0.89
50219,1497,ISIC_0046848.jpg,2020-11-02 18:34:49.145999+00:00,2020-11-02 18:37:45.211999+00:00,100,{'no'},True,0.92
66542,1497,ISIC_0046848.jpg,2021-02-02 15:53:58.645999+00:00,2021-02-02 15:54:02.402000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046848.jpg,2021-02-07 02:32:56.921999+00:00,2021-02-07 02:32:59.259000+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046865.jpg,2020-09-04 15:13:10.451999+00:00,2020-09-04 15:13:12.773000+00:00,100,{'yes'},True,1.0
54292,1497,ISIC_0046865.jpg,2021-01-07 20:51:35.676000+00:00,2021-01-07 20:51:38.494999+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046865.jpg,2021-02-02 15:35:19.043999+00:00,2021-02-02 15:35:21.710000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046865.jpg,2021-02-07 02:04:04.153000+00:00,2021-02-07 02:04:08.180000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046884.jpg,2020-09-04 14:26:45.836000+00:00,2020-09-04 14:26:47.648999+00:00,100,{'no'},True,0.9
49970,1497,ISIC_0046884.jpg,2020-09-04 14:44:28.960000+00:00,2020-09-04 14:44:33.170000+00:00,100,{'no'},True,0.9
50219,1497,ISIC_0046884.jpg,2020-11-02 18:32:16.885999+00:00,2020-11-02 18:32:25.540999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046884.jpg,2021-01-07 21:08:58.224000+00:00,2021-01-07 21:09:01.999000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046884.jpg,2021-02-02 15:50:26.236000+00:00,2021-02-02 15:50:28.148000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046884.jpg,2021-02-07 02:30:05.556999+00:00,2021-02-07 02:30:08.743000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046886.jpg,2020-09-04 14:09:47.345000+00:00,2020-09-04 14:09:50.948999+00:00,100,{'no'},True,0.87
50219,1497,ISIC_0046886.jpg,2020-11-02 18:31:41.884000+00:00,2020-11-02 18:31:43.990999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046886.jpg,2021-01-07 21:06:59.042000+00:00,2021-01-07 21:07:00.239000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046886.jpg,2021-02-02 15:48:52.776000+00:00,2021-02-02 15:48:55.665000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046886.jpg,2021-02-07 02:28:15.086000+00:00,2021-02-07 02:28:17.895999+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046891.jpg,2020-08-31 19:01:11.912000+00:00,2020-08-31 19:01:14.783000+00:00,100,{'no'},True,0.86
49970,1497,ISIC_0046891.jpg,2020-09-04 14:44:53.749000+00:00,2020-09-04 14:44:56.328000+00:00,100,{'no'},True,0.89
50219,1497,ISIC_0046891.jpg,2020-11-02 18:32:14.010999+00:00,2020-11-02 18:32:16.023999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046891.jpg,2021-01-07 21:08:54.787000+00:00,2021-01-07 21:08:57.273000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046891.jpg,2021-02-02 15:50:16.773999+00:00,2021-02-02 15:50:18.053000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046891.jpg,2021-02-02 15:50:41.371000+00:00,2021-02-02 15:50:43.050000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046891.jpg,2021-02-07 02:30:20.796999+00:00,2021-02-07 02:30:22.092999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046891.jpg,2021-02-07 02:30:40.316999+00:00,2021-02-07 02:30:41.516000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046852.jpg,2020-08-31 18:55:44.760000+00:00,2020-08-31 18:55:50.420000+00:00,100,{'no'},True,0.82
49641,1497,ISIC_0046852.jpg,2020-10-09 18:15:03.299000+00:00,2020-10-09 18:15:52.474999+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046852.jpg,2020-11-02 17:15:52.750000+00:00,2020-11-02 17:15:56.507999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046852.jpg,2021-01-07 20:54:55.601000+00:00,2021-01-07 20:55:02.165000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046852.jpg,2021-02-02 15:38:28.152000+00:00,2021-02-02 15:38:31.598000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046852.jpg,2021-02-07 02:15:44.053999+00:00,2021-02-07 02:15:52.573000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046798.jpg,2020-09-04 14:16:37.325000+00:00,2020-09-04 14:16:40.520000+00:00,100,{'no'},True,0.88
49970,1497,ISIC_0046798.jpg,2020-09-04 14:55:12.891000+00:00,2020-09-04 14:55:16.973000+00:00,100,{'no'},True,0.85
50219,1497,ISIC_0046798.jpg,2020-09-04 15:12:15.223000+00:00,2020-09-04 15:12:16.507000+00:00,100,{'no'},True,1.0
54292,1497,ISIC_0046798.jpg,2021-01-07 21:00:17.302000+00:00,2021-01-07 21:01:03.517999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046798.jpg,2021-02-02 15:46:51.322000+00:00,2021-02-02 15:46:55.069999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046798.jpg,2021-02-07 02:23:29.270000+00:00,2021-02-07 02:23:47.476000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046898.jpg,2020-09-04 14:45:05.914000+00:00,2020-09-04 14:45:12.747000+00:00,100,{'yes'},True,0.89
50219,1497,ISIC_0046898.jpg,2020-11-02 17:21:31.601000+00:00,2020-11-02 17:21:34.196000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046898.jpg,2021-01-07 20:45:28.829000+00:00,2021-01-07 20:45:34.683000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046898.jpg,2021-02-02 15:41:22.051000+00:00,2021-02-02 15:41:26.389000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046898.jpg,2021-02-07 02:00:59.099000+00:00,2021-02-07 02:01:03.542000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046871.jpg,2020-09-04 14:28:28.914000+00:00,2020-09-04 14:28:35.507000+00:00,100,{'yes'},True,0.9
49641,1497,ISIC_0046871.jpg,2020-10-09 18:14:55.615000+00:00,2020-10-09 18:14:56.504000+00:00,100,{'no'},True,0.01
50219,1497,ISIC_0046871.jpg,2020-11-02 17:24:28.405000+00:00,2020-11-02 17:24:31.078000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046871.jpg,2021-01-07 20:56:49.563000+00:00,2021-01-07 20:56:52.467999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046871.jpg,2021-02-02 15:43:47.405999+00:00,2021-02-02 15:43:51.209000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046871.jpg,2021-02-07 02:20:35.960000+00:00,2021-02-07 02:20:50.803999+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046773.jpg,2020-09-04 14:45:33.456000+00:00,2020-09-04 14:45:38.612999+00:00,100,{'yes'},True,0.89
50219,1497,ISIC_0046773.jpg,2020-11-02 17:24:17.385000+00:00,2020-11-02 17:24:20.710000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046773.jpg,2021-01-07 20:48:12.727000+00:00,2021-01-07 20:48:23.381000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046773.jpg,2021-02-02 15:35:46.178999+00:00,2021-02-02 15:35:52.984999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046773.jpg,2021-02-07 02:13:27.622999+00:00,2021-02-07 02:13:31.691999+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046820.jpg,2020-09-04 14:09:32.697000+00:00,2020-09-04 14:09:37.280999+00:00,100,{'yes'},True,0.87
49970,1497,ISIC_0046820.jpg,2020-09-04 14:47:42+00:00,2020-09-04 14:47:43.596000+00:00,100,{'yes'},True,0.89
50219,1497,ISIC_0046820.jpg,2020-09-04 15:24:21.879000+00:00,2020-09-04 15:24:23.300000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046820.jpg,2021-01-07 21:13:41.787000+00:00,2021-01-07 21:13:43.950000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046820.jpg,2021-02-02 15:53:42.957000+00:00,2021-02-02 15:53:44.213000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046820.jpg,2021-02-07 02:32:08.736000+00:00,2021-02-07 02:32:09.648999+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046786.jpg,2020-09-04 14:45:00.494999+00:00,2020-09-04 14:45:04.987999+00:00,100,{'no'},True,0.89
50219,1497,ISIC_0046786.jpg,2020-11-02 17:18:14.954999+00:00,2020-11-02 17:18:16.552000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046786.jpg,2021-01-07 20:56:01.632999+00:00,2021-01-07 20:56:11.010000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046786.jpg,2021-02-02 15:30:01.158000+00:00,2021-02-02 15:30:06.369000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046786.jpg,2021-02-07 02:13:45.592999+00:00,2021-02-07 02:13:55.122000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046744.jpg,2020-09-04 14:12:08.894000+00:00,2020-09-04 14:12:11.884000+00:00,100,{'no'},True,0.87
50219,1497,ISIC_0046744.jpg,2020-11-02 17:24:13.530000+00:00,2020-11-02 17:24:15.588000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046744.jpg,2021-01-07 20:48:03.941000+00:00,2021-01-07 20:48:05.585000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046744.jpg,2021-02-02 15:40:59.007999+00:00,2021-02-02 15:41:02.665000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046744.jpg,2021-02-07 02:01:56.181999+00:00,2021-02-07 02:02:07.540000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046866.jpg,2020-09-04 14:14:29.296999+00:00,2020-09-04 14:14:30.831000+00:00,100,{'yes'},True,0.89
49970,1497,ISIC_0046866.jpg,2020-09-04 14:26:25.030999+00:00,2020-09-04 14:26:26.533999+00:00,100,{'yes'},True,0.9
50219,1497,ISIC_0046866.jpg,2020-11-02 18:37:46.536000+00:00,2020-11-02 18:37:47.466000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046866.jpg,2021-01-07 21:14:18.425000+00:00,2021-01-07 21:14:21.321000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046866.jpg,2021-02-02 15:53:48.861000+00:00,2021-02-02 15:53:50.072000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046866.jpg,2021-02-07 02:31:57.756000+00:00,2021-02-07 02:31:59.579000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046879.jpg,2020-08-31 18:52:26.790000+00:00,2020-08-31 18:52:57.382999+00:00,0,{'yes'},True,0.77
50219,1497,ISIC_0046879.jpg,2020-11-02 18:27:03.721999+00:00,2020-11-02 18:27:13.388000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046879.jpg,2021-01-07 20:57:11.980000+00:00,2021-01-07 20:57:45.782000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046879.jpg,2021-02-02 15:44:19.543000+00:00,2021-02-02 15:44:34.318000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046879.jpg,2021-02-07 02:21:15.484999+00:00,2021-02-07 02:21:26.463000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046870.jpg,2020-09-04 14:26:48.918000+00:00,2020-09-04 14:27:06.763000+00:00,100,{'no'},True,0.9
50219,1497,ISIC_0046870.jpg,2020-11-02 17:15:58.060000+00:00,2020-11-02 17:15:59.812000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046870.jpg,2021-01-07 20:52:24.778000+00:00,2021-01-07 20:52:30.622000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046870.jpg,2021-02-02 15:38:19.273000+00:00,2021-02-02 15:38:24.302000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046870.jpg,2021-02-07 01:55:10.700000+00:00,2021-02-07 01:55:25.734999+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046681.jpg,2020-09-04 15:24:09.506000+00:00,2020-09-04 15:24:13.753000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046681.jpg,2021-01-07 20:45:51.244000+00:00,2021-01-07 20:45:58.859000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046681.jpg,2021-02-02 15:32:20.596000+00:00,2021-02-02 15:32:25.385999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046681.jpg,2021-02-07 02:03:16.964000+00:00,2021-02-07 02:03:48.394000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046827.jpg,2020-09-04 14:13:00.640000+00:00,2020-09-04 14:13:02.150000+00:00,100,{'no'},True,0.87
49970,1497,ISIC_0046827.jpg,2020-09-04 14:53:36.862999+00:00,2020-09-04 14:53:40.318000+00:00,100,{'no'},True,0.9
50219,1497,ISIC_0046827.jpg,2020-11-02 18:33:36.162000+00:00,2020-11-02 18:33:37.444000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046827.jpg,2021-01-07 21:09:49.665999+00:00,2021-01-07 21:09:50.974000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046827.jpg,2021-02-02 15:51:24.461999+00:00,2021-02-02 15:51:25.813999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046827.jpg,2021-02-07 02:30:23.875000+00:00,2021-02-07 02:30:25.391000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046673.jpg,2020-09-04 14:30:32.063000+00:00,2020-09-04 14:30:38.095000+00:00,100,{'yes'},True,0.9
50219,1497,ISIC_0046673.jpg,2020-11-02 17:23:48.438000+00:00,2020-11-02 17:23:52.546000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046673.jpg,2021-01-07 20:55:22.043000+00:00,2021-01-07 20:55:42.224999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046673.jpg,2021-02-02 15:34:18.614000+00:00,2021-02-02 15:34:23.124000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046673.jpg,2021-02-07 02:13:05.094000+00:00,2021-02-07 02:13:08.792000+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046669.jpg,2020-11-02 17:18:08.839999+00:00,2020-11-02 17:18:10.811000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046669.jpg,2021-01-07 20:49:21.767999+00:00,2021-01-07 20:49:22.803000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046669.jpg,2021-02-02 15:29:00.036000+00:00,2021-02-02 15:29:09.981000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046669.jpg,2021-02-07 02:07:14.290000+00:00,2021-02-07 02:07:16.290999+00:00,100,{'yes'},True,0.01
49641,1497,ISIC_0046674.jpg,2020-10-09 18:14:24.604000+00:00,2020-10-09 18:14:28.266000+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046674.jpg,2020-11-02 17:14:49.280999+00:00,2020-11-02 17:14:51.052000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046674.jpg,2021-01-07 20:46:19.673000+00:00,2021-01-07 20:46:28.908000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046674.jpg,2021-02-02 15:35:04.404000+00:00,2021-02-02 15:35:06.134000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046674.jpg,2021-02-07 02:15:41.051000+00:00,2021-02-07 02:15:43.198999+00:00,100,{'yes'},True,0.01
49641,1497,ISIC_0046659.jpg,2020-10-09 18:14:08.107000+00:00,2020-10-09 18:14:09.243000+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046659.jpg,2020-11-02 17:14:36.655999+00:00,2020-11-02 17:14:38.356000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046659.jpg,2021-01-07 20:56:58.065000+00:00,2021-01-07 20:57:00.625000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046659.jpg,2021-02-02 15:28:37.892000+00:00,2021-02-02 15:28:40.766000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046659.jpg,2021-02-07 02:11:40.678999+00:00,2021-02-07 02:11:43.519000+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046684.jpg,2020-09-04 15:13:44.471000+00:00,2020-09-04 15:13:45.693000+00:00,100,{'yes'},True,1.0
54292,1497,ISIC_0046684.jpg,2021-01-07 20:49:20.006000+00:00,2021-01-07 20:49:21.045000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046684.jpg,2021-02-02 15:42:00.839000+00:00,2021-02-02 15:42:03.676000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046684.jpg,2021-02-07 01:56:47.367000+00:00,2021-02-07 01:56:48.777000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046729.jpg,2020-08-31 19:01:49.846999+00:00,2020-08-31 19:01:52.318000+00:00,100,{'yes'},True,0.87
49970,1497,ISIC_0046729.jpg,2020-09-04 14:27:32.825000+00:00,2020-09-04 14:27:36.186000+00:00,100,{'yes'},True,0.91
50219,1497,ISIC_0046729.jpg,2020-09-04 15:12:36.783000+00:00,2020-09-04 15:12:38.903000+00:00,100,{'yes'},True,1.0
54292,1497,ISIC_0046729.jpg,2021-01-07 21:15:17.808000+00:00,2021-01-07 21:15:20.469000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046729.jpg,2021-02-02 15:54:49.546999+00:00,2021-02-02 15:54:52.141000+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046740.jpg,2020-09-04 15:14:28.869000+00:00,2020-09-04 15:14:29.918000+00:00,100,{'yes'},True,0.93
54292,1497,ISIC_0046740.jpg,2021-01-07 20:44:41.908999+00:00,2021-01-07 20:44:44.328000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046740.jpg,2021-02-02 15:38:14.361000+00:00,2021-02-02 15:38:17.933000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046740.jpg,2021-02-07 02:02:55.894000+00:00,2021-02-07 02:03:14.875000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046665.jpg,2020-08-31 18:50:04.990000+00:00,2020-08-31 18:50:07.267000+00:00,100,{'no'},True,0.0
50219,1497,ISIC_0046665.jpg,2020-09-04 15:15:16.431000+00:00,2020-09-04 15:15:17.746000+00:00,0,{'yes'},True,0.9
54292,1497,ISIC_0046665.jpg,2021-01-07 20:57:56.757000+00:00,2021-01-07 20:57:58.605000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046665.jpg,2021-02-02 15:45:31.122999+00:00,2021-02-02 15:45:32.785000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046665.jpg,2021-02-07 02:22:00.344000+00:00,2021-02-07 02:22:05.107000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046641.jpg,2020-08-31 18:59:53.421000+00:00,2020-08-31 19:00:07.063000+00:00,100,{'yes'},True,0.86
49641,1497,ISIC_0046641.jpg,2020-10-09 18:14:03.389000+00:00,2020-10-09 18:14:06.892000+00:00,100,{'yes'},True,0.01
