user_id,contest_id,origin,problem_appeared_at,response_submitted_at,score,chosen_answer,qualified,accuracy
54292,1500,ISIC_0046812.jpg,2020-12-30 16:34:37.254000+00:00,2020-12-30 16:34:40.487999+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046812.jpg,2021-02-04 01:03:33.019000+00:00,2021-02-04 01:03:34.287000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046812.jpg,2021-02-04 14:26:28.260999+00:00,2021-02-04 14:26:29.645999+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046812.jpg,2021-02-04 14:27:06.486000+00:00,2021-02-04 14:27:08.355000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046811.jpg,2020-11-16 23:43:17.880000+00:00,2020-11-16 23:43:19.075000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046811.jpg,2020-12-18 20:25:57.473000+00:00,2020-12-18 20:25:59.614000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046811.jpg,2021-02-04 00:46:42.592999+00:00,2021-02-04 00:46:43.969000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046811.jpg,2021-02-04 14:15:23.923000+00:00,2021-02-04 14:15:24.895000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046811.jpg,2021-02-04 14:15:52.382000+00:00,2021-02-04 14:15:53.283999+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046890.jpg,2020-11-17 00:03:01.263000+00:00,2020-11-17 00:03:02.493000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046890.jpg,2020-12-30 16:36:24.928999+00:00,2020-12-30 16:36:27.068000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046890.jpg,2021-02-04 01:05:27.793999+00:00,2021-02-04 01:05:29.276000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046890.jpg,2021-02-04 14:27:31.796000+00:00,2021-02-04 14:27:33.561000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046890.jpg,2021-03-02 16:54:37.756000+00:00,2021-03-02 16:54:39.733000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046789.jpg,2020-11-17 00:02:40.414000+00:00,2020-11-17 00:02:41.885000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046789.jpg,2020-12-30 16:36:39.565000+00:00,2020-12-30 16:36:42.339000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046789.jpg,2021-02-04 01:05:23.104000+00:00,2021-02-04 01:05:26.458000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046789.jpg,2021-02-04 14:26:51.464999+00:00,2021-02-04 14:26:53.076000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046789.jpg,2021-03-02 17:02:51.038000+00:00,2021-03-02 17:02:52.183000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046864.jpg,2020-11-17 00:02:19.124000+00:00,2020-11-17 00:02:24.112000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046864.jpg,2020-12-30 16:36:00.652000+00:00,2020-12-30 16:36:02.272000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046864.jpg,2021-02-04 01:05:05.653000+00:00,2021-02-04 01:05:10.535000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046864.jpg,2021-02-04 14:26:54.188999+00:00,2021-02-04 14:26:57.785000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046864.jpg,2021-03-02 17:03:07.832000+00:00,2021-03-02 17:03:11.185000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046745.jpg,2020-11-16 23:50:07.240999+00:00,2020-11-16 23:50:08.244000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046745.jpg,2020-12-18 20:33:51.095000+00:00,2020-12-18 20:33:52.542000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046745.jpg,2021-02-04 00:56:30.490999+00:00,2021-02-04 00:56:31.563999+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046745.jpg,2021-02-04 14:20:28.407000+00:00,2021-02-04 14:20:29.413000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046745.jpg,2021-03-02 09:09:19.007999+00:00,2021-03-02 09:09:19.961999+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046851.jpg,2020-11-17 00:03:36.510000+00:00,2020-11-17 00:03:41.030000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046851.jpg,2020-12-30 16:36:46.539000+00:00,2020-12-30 16:36:48.786000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046851.jpg,2021-02-04 01:06:34.142999+00:00,2021-02-04 01:06:41.596000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046851.jpg,2021-02-04 14:27:58.742000+00:00,2021-02-04 14:28:00.484000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046851.jpg,2021-03-02 09:14:24.917000+00:00,2021-03-02 09:14:28.571000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046797.jpg,2020-11-16 23:41:58.558000+00:00,2020-11-16 23:41:59.935000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046797.jpg,2020-12-18 20:20:36.308000+00:00,2020-12-18 20:20:38.888000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046797.jpg,2021-01-14 16:42:47.836999+00:00,2021-01-14 16:42:49.332000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046797.jpg,2021-02-04 00:50:48.714999+00:00,2021-02-04 00:50:50.930000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046797.jpg,2021-02-04 14:18:08.444999+00:00,2021-02-04 14:18:09.839999+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046834.jpg,2020-11-16 23:42:56.135000+00:00,2020-11-16 23:42:57.280999+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046834.jpg,2020-12-18 20:25:10.796999+00:00,2020-12-18 20:25:13.042000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046834.jpg,2021-01-14 16:42:29.721000+00:00,2021-01-14 16:42:31.210000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046834.jpg,2021-02-04 00:49:57.589000+00:00,2021-02-04 00:50:02.509000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046834.jpg,2021-02-04 14:18:11.010999+00:00,2021-02-04 14:18:14.030000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046834.jpg,2021-03-02 16:54:42.316999+00:00,2021-03-02 16:54:45.921999+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046848.jpg,2020-11-16 23:59:58.773999+00:00,2020-11-16 23:59:59.812000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046848.jpg,2020-12-30 16:33:36.094000+00:00,2020-12-30 16:33:37.385999+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046848.jpg,2021-02-04 01:02:30.164000+00:00,2021-02-04 01:02:30.984000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046848.jpg,2021-02-04 14:25:17.068000+00:00,2021-02-04 14:25:17.811000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046848.jpg,2021-03-02 09:11:09.971999+00:00,2021-03-02 09:11:13.832000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046865.jpg,2020-11-16 23:42:22.941999+00:00,2020-11-16 23:42:26.602000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046865.jpg,2020-12-18 20:21:48.315000+00:00,2020-12-18 20:21:56.780000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046865.jpg,2021-02-04 00:45:06.971000+00:00,2021-02-04 00:45:19.101000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046865.jpg,2021-02-04 14:11:35.931999+00:00,2021-02-04 14:11:40.028000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046865.jpg,2021-03-02 17:04:19.780000+00:00,2021-03-02 17:04:20.760000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046884.jpg,2020-11-16 23:40:40.519000+00:00,2020-11-16 23:40:42.651000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046884.jpg,2020-12-18 20:19:10.621000+00:00,2020-12-18 20:19:15.852000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046884.jpg,2021-02-04 00:47:47.229000+00:00,2021-02-04 00:47:56.451000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046884.jpg,2021-02-04 14:14:01.865000+00:00,2021-02-04 14:14:03.398000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046884.jpg,2021-03-02 16:53:19.114000+00:00,2021-03-02 16:53:20.816000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046886.jpg,2020-11-17 00:04:35.908000+00:00,2020-11-17 00:04:38.214999+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046886.jpg,2020-12-30 16:37:43.030000+00:00,2020-12-30 16:37:44.872999+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046886.jpg,2021-02-04 01:06:55.924000+00:00,2021-02-04 01:06:59.599000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046886.jpg,2021-02-04 14:28:17.532000+00:00,2021-02-04 14:28:19.104000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046886.jpg,2021-03-02 17:02:57.619999+00:00,2021-03-02 17:02:59.517999+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046891.jpg,2020-11-16 23:40:46.092999+00:00,2020-11-16 23:40:51.862000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046891.jpg,2020-12-18 20:18:58.247999+00:00,2020-12-18 20:19:00.436000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046891.jpg,2021-01-14 16:41:04.247999+00:00,2021-01-14 16:41:05.780000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046891.jpg,2021-02-04 00:49:49.211000+00:00,2021-02-04 00:49:56.459000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046891.jpg,2021-02-04 14:18:47.645999+00:00,2021-02-04 14:18:48.900000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046891.jpg,2021-02-04 14:19:27.063000+00:00,2021-02-04 14:19:28.242000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046852.jpg,2020-11-16 23:47:28.431999+00:00,2020-11-16 23:47:32.599000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046852.jpg,2020-12-18 20:29:14.714999+00:00,2020-12-18 20:29:25.308000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046852.jpg,2021-02-04 00:49:42.885999+00:00,2021-02-04 00:49:44.674000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046852.jpg,2021-02-04 14:16:51.819999+00:00,2021-02-04 14:16:58.255000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046798.jpg,2020-11-17 00:03:32.239000+00:00,2020-11-17 00:03:33.573000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046798.jpg,2020-12-30 16:37:09.365999+00:00,2020-12-30 16:37:14.596999+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046798.jpg,2021-02-04 01:05:53.925000+00:00,2021-02-04 01:05:55.331000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046798.jpg,2021-02-04 14:28:04.970000+00:00,2021-02-04 14:28:07.092000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046798.jpg,2021-03-02 16:53:27.293999+00:00,2021-03-02 16:53:28.362999+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046898.jpg,2020-11-16 23:56:04.714000+00:00,2020-11-16 23:56:06.119999+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046898.jpg,2020-12-18 20:53:56.780000+00:00,2020-12-18 20:53:58.907000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046898.jpg,2021-02-04 00:58:35.428999+00:00,2021-02-04 00:58:36.927000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046898.jpg,2021-02-04 14:23:18.085000+00:00,2021-02-04 14:23:18.878000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046871.jpg,2020-11-16 23:50:15.038000+00:00,2020-11-16 23:50:16.614000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046871.jpg,2020-12-18 20:42:24.634000+00:00,2020-12-18 20:53:45.839999+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046871.jpg,2021-02-04 00:58:26.592000+00:00,2021-02-04 00:58:27.773999+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046871.jpg,2021-02-04 14:23:04.509000+00:00,2021-02-04 14:23:05.295000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046871.jpg,2021-02-04 14:23:25.783000+00:00,2021-02-04 14:23:26.609000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046773.jpg,2020-11-16 23:55:34.675000+00:00,2020-11-16 23:55:37.319999+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046773.jpg,2020-12-18 20:41:10.339999+00:00,2020-12-18 20:41:14.139000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046773.jpg,2021-02-04 00:58:14.750000+00:00,2021-02-04 00:58:16.905999+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046773.jpg,2021-02-04 14:21:36.533999+00:00,2021-02-04 14:21:37.841000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046773.jpg,2021-03-02 08:38:47.573999+00:00,2021-03-02 08:38:55.482000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046820.jpg,2020-11-16 23:48:43.022000+00:00,2020-11-16 23:48:54.209000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046820.jpg,2020-12-18 20:32:51.254000+00:00,2020-12-18 20:33:40.125000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046820.jpg,2021-02-04 00:55:42.999000+00:00,2021-02-04 00:55:48.980000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046820.jpg,2021-02-04 14:20:34.129000+00:00,2021-02-04 14:20:38.958000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046820.jpg,2021-03-02 17:02:34.888000+00:00,2021-03-02 17:02:41.273999+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046786.jpg,2020-11-16 23:40:22.838000+00:00,2020-11-16 23:40:24.678000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046786.jpg,2020-12-18 20:28:41.369000+00:00,2020-12-18 20:28:45.829000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046786.jpg,2021-02-04 00:42:58.104000+00:00,2021-02-04 00:43:04.601000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046786.jpg,2021-02-04 14:11:18.323000+00:00,2021-02-04 14:11:20.971999+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046786.jpg,2021-03-02 16:53:16.132000+00:00,2021-03-02 16:53:17.586999+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046744.jpg,2020-11-16 23:43:39.882999+00:00,2020-11-16 23:43:40.938000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046744.jpg,2020-12-18 20:19:07.917000+00:00,2020-12-18 20:19:09.381000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046744.jpg,2021-02-04 00:44:51.042000+00:00,2021-02-04 00:44:52.000999+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046744.jpg,2021-02-04 14:12:55.075000+00:00,2021-02-04 14:12:57.019000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046744.jpg,2021-03-02 09:16:05.992000+00:00,2021-03-02 09:16:06.950000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046866.jpg,2020-11-16 23:43:20.234999+00:00,2020-11-16 23:43:21.316999+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046866.jpg,2020-12-18 20:22:56.119000+00:00,2020-12-18 20:22:59.295000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046866.jpg,2021-01-14 16:41:53.931000+00:00,2021-01-14 16:41:54.894000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046866.jpg,2021-02-04 00:53:40.821000+00:00,2021-02-04 00:53:41.698000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046866.jpg,2021-02-04 14:16:47.770999+00:00,2021-02-04 14:16:48.724000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046866.jpg,2021-03-02 17:04:00.970000+00:00,2021-03-02 17:04:01.918000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046879.jpg,2020-11-16 23:44:46.960000+00:00,2020-11-16 23:44:52.750000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046879.jpg,2020-12-18 20:26:43.444000+00:00,2020-12-18 20:26:50.015000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046879.jpg,2020-12-18 20:27:06.027000+00:00,2020-12-18 20:27:11.966000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046879.jpg,2021-02-04 00:51:05.300000+00:00,2021-02-04 00:51:16.987999+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046879.jpg,2021-02-04 14:18:27.793999+00:00,2021-02-04 14:18:35.275000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046879.jpg,2021-03-02 17:01:49.086000+00:00,2021-03-02 17:01:50.033000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046870.jpg,2020-11-16 23:46:14.435000+00:00,2020-11-16 23:46:26.569000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046870.jpg,2020-12-18 20:28:14.395999+00:00,2020-12-18 20:28:33.977999+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046870.jpg,2021-02-04 00:47:26.210000+00:00,2021-02-04 00:47:45.716000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046870.jpg,2021-02-04 14:14:37.551000+00:00,2021-02-04 14:14:42.082000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046870.jpg,2021-03-02 16:52:52.165000+00:00,2021-03-02 16:52:56.167000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046681.jpg,2020-11-16 23:47:25.170000+00:00,2020-11-16 23:47:27.382000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046681.jpg,2020-12-18 20:29:11.454999+00:00,2020-12-18 20:29:13.885999+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046681.jpg,2021-02-04 00:53:47.980000+00:00,2021-02-04 00:53:49.428000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046681.jpg,2021-02-04 14:19:43.938999+00:00,2021-02-04 14:19:44.889000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046681.jpg,2021-03-02 09:15:01.490000+00:00,2021-03-02 09:15:03.760000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046827.jpg,2020-11-17 00:04:09.132000+00:00,2020-11-17 00:04:12.247000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046827.jpg,2020-12-30 16:38:03.256000+00:00,2020-12-30 16:38:04.599000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046827.jpg,2021-02-04 01:07:18.660000+00:00,2021-02-04 01:07:19.875999+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046827.jpg,2021-02-04 14:28:14.529000+00:00,2021-02-04 14:28:16.290000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046673.jpg,2020-11-16 23:46:55.821000+00:00,2020-11-16 23:46:57.513000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046673.jpg,2020-12-18 20:30:38.884000+00:00,2020-12-18 20:30:42.441999+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046673.jpg,2021-02-04 00:54:31.019000+00:00,2021-02-04 00:54:34.252000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046673.jpg,2021-02-04 14:19:51.220000+00:00,2021-02-04 14:19:52.565000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046673.jpg,2021-03-02 16:54:55.953000+00:00,2021-03-02 16:54:56.904000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046669.jpg,2020-11-16 23:42:58.344000+00:00,2020-11-16 23:43:00.056000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046669.jpg,2020-12-18 20:21:34.206000+00:00,2020-12-18 20:21:47.129000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046669.jpg,2021-01-14 16:42:45.458000+00:00,2021-01-14 16:42:46.908999+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046669.jpg,2021-02-04 00:49:07.505000+00:00,2021-02-04 00:49:10.426000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046669.jpg,2021-02-04 14:16:31.634000+00:00,2021-02-04 14:16:39.171999+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046669.jpg,2021-03-02 09:10:37.928999+00:00,2021-03-02 09:10:40.201999+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046674.jpg,2020-11-16 23:57:28.387000+00:00,2020-11-16 23:57:29.481000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046674.jpg,2020-12-18 21:26:35.655999+00:00,2020-12-18 21:26:36.923000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046674.jpg,2021-02-04 01:00:21.101000+00:00,2021-02-04 01:00:22.223000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046674.jpg,2021-02-04 14:23:32.783999+00:00,2021-02-04 14:23:33.719000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046659.jpg,2020-11-16 23:57:09.270999+00:00,2020-11-16 23:57:11.269000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046659.jpg,2020-12-30 16:33:01.559000+00:00,2020-12-30 16:33:04.184000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046659.jpg,2021-02-04 01:00:17.767999+00:00,2021-02-04 01:00:19.173000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046659.jpg,2021-02-04 14:24:16.517999+00:00,2021-02-04 14:24:17.425000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046659.jpg,2021-03-02 09:14:46.897000+00:00,2021-03-02 09:14:50.825000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046684.jpg,2020-11-16 23:49:09.063999+00:00,2020-11-16 23:49:11.586999+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046684.jpg,2020-12-18 20:34:28.415000+00:00,2020-12-18 20:34:50.874000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046684.jpg,2021-02-04 00:56:42.654000+00:00,2021-02-04 00:56:59.474000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046684.jpg,2021-02-04 14:20:58.265000+00:00,2021-02-04 14:21:00.734999+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046729.jpg,2020-11-16 23:42:17.437000+00:00,2020-11-16 23:42:21.632000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046729.jpg,2020-12-18 20:20:53.191999+00:00,2020-12-18 20:20:56.187000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046729.jpg,2021-02-04 00:42:02.628000+00:00,2021-02-04 00:42:03.844000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046729.jpg,2021-02-04 14:11:24.197000+00:00,2021-02-04 14:11:26.385000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046729.jpg,2021-03-02 09:10:35.124000+00:00,2021-03-02 09:10:37.107000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046740.jpg,2020-11-16 23:35:38.963000+00:00,2020-11-16 23:35:50.981000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046740.jpg,2020-12-18 20:15:49.746000+00:00,2020-12-18 20:15:53.276000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046740.jpg,2020-12-18 20:16:49.673000+00:00,2020-12-18 20:16:52.072000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046740.jpg,2021-02-04 00:46:45.678999+00:00,2021-02-04 00:46:51.803000+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046740.jpg,2021-02-04 14:15:44.066000+00:00,2021-02-04 14:15:47.787000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046665.jpg,2020-11-16 23:42:04.532000+00:00,2020-11-16 23:42:06.493000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046665.jpg,2020-12-18 20:20:30.714999+00:00,2020-12-18 20:20:34.285000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046665.jpg,2021-01-14 16:41:15.161000+00:00,2021-01-14 16:41:16.670000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046665.jpg,2021-02-04 00:50:07.210000+00:00,2021-02-04 00:50:12.456000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046665.jpg,2021-02-04 00:50:40.845000+00:00,2021-02-04 00:50:42.864000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046665.jpg,2021-02-04 14:19:35.084000+00:00,2021-02-04 14:19:36.311000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046641.jpg,2020-11-16 23:47:05.717999+00:00,2020-11-16 23:47:06.938999+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046641.jpg,2020-12-18 20:30:31.644000+00:00,2020-12-18 20:30:37.813000+00:00,100,{'yes'},True,0.01
66597,1500,ISIC_0046641.jpg,2021-02-04 00:54:28.529000+00:00,2021-02-04 00:54:29.859999+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046641.jpg,2021-02-04 14:19:53.364000+00:00,2021-02-04 14:19:55.746000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046641.jpg,2021-03-02 17:01:30.056000+00:00,2021-03-02 17:01:30.987000+00:00,100,{'yes'},True,0.01
49970,1500,ISIC_0046639.jpg,2020-11-16 23:57:00.051000+00:00,2020-11-16 23:57:03.467000+00:00,100,{'yes'},True,0.01
54292,1500,ISIC_0046639.jpg,2020-12-30 16:33:23.374000+00:00,2020-12-30 16:33:30.115000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046639.jpg,2020-12-30 16:33:31.821000+00:00,2020-12-30 16:33:35.421000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046639.jpg,2021-02-04 01:01:44.775000+00:00,2021-02-04 01:01:50.961999+00:00,100,{'yes'},True,0.01
66542,1500,ISIC_0046639.jpg,2021-02-04 14:24:12.303000+00:00,2021-02-04 14:24:15.450000+00:00,100,{'yes'},True,0.01
50219,1500,ISIC_0046639.jpg,2021-03-02 17:04:21.197000+00:00,2021-03-02 17:04:22.246000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046662.jpg,2020-11-17 00:03:34.362999+00:00,2020-11-17 00:03:35.645000+00:00,100,{'no'},True,0.01
54292,1500,ISIC_0046662.jpg,2020-12-30 16:37:28.213000+00:00,2020-12-30 16:37:30.183000+00:00,100,{'no'},True,0.01
66597,1500,ISIC_0046662.jpg,2021-02-04 01:06:11.464999+00:00,2021-02-04 01:06:12.730000+00:00,100,{'no'},True,0.01
66542,1500,ISIC_0046662.jpg,2021-02-04 14:27:51.775000+00:00,2021-02-04 14:27:53.204000+00:00,100,{'no'},True,0.01
50219,1500,ISIC_0046662.jpg,2021-03-02 17:03:05.293999+00:00,2021-03-02 17:03:06.819000+00:00,100,{'no'},True,0.01
49970,1500,ISIC_0046725.jpg,2020-11-16 23:46:11.030000+00:00,2020-11-16 23:46:13.459000+00:00,100,{'no'},True,0.01
